,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,30-180,89,56,0,4,28,24,6,56,5,4,80.0,1,20.0,44,184,91,3,1,3,8,1,47,8
1,Leander Dendoncker,32.0,be BEL,FW,26-200,1,4,0,3,1,0,0,4,0,0,,0,,1,0,0,0,0,0,1,0,0,0
2,Hwang Hee-chan,26.0,kr KOR,AM,25-279,89,60,2,4,40,18,3,60,6,3,50.0,3,50.0,44,290,154,6,3,2,2,4,46,11
3,Fábio Silva,17.0,pt POR,AM,19-105,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Francisco Trincão,11.0,pt POR,AM,21-307,78,50,0,4,28,19,3,50,6,3,50.0,3,50.0,25,165,79,2,2,1,6,0,40,8
5,Daniel Podence,10.0,pt POR,AM,26-011,12,6,0,0,2,4,0,6,2,1,50.0,1,50.0,4,13,8,0,0,0,1,2,5,1
6,João Moutinho,28.0,pt POR,CM,35-054,90,78,1,9,57,12,0,78,0,0,,0,,53,149,68,1,0,0,1,0,56,1
7,Rúben Neves,8.0,pt POR,CM,24-233,90,90,1,22,60,9,1,90,1,1,100.0,0,0.0,63,209,93,1,3,0,2,2,67,1
8,Rayan Aït Nouri,3.0,dz ALG,WB,20-148,90,82,1,20,32,30,0,82,8,4,50.0,4,50.0,57,276,166,5,2,0,1,2,53,6
9,Nélson Semedo,22.0,pt POR,WB,27-350,90,67,2,20,35,13,2,67,3,2,66.7,1,33.3,39,131,54,1,2,0,3,2,38,4
10,Romain Saïss,27.0,ma MAR,CB,31-220,90,92,6,39,48,5,0,92,0,0,,0,,60,210,163,0,1,0,1,0,65,1
11,Conor Coady,16.0,eng ENG,CB,28-249,90,69,12,39,29,1,1,69,0,0,,0,,47,278,158,0,0,0,0,0,56,0
12,Max Kilman,23.0,eng ENG,CB,24-162,90,78,7,35,42,1,1,78,0,0,,0,,52,269,176,2,0,0,0,0,56,0
13,José Sá,1.0,pt POR,GK,28-288,90,39,36,39,0,0,0,39,0,0,,0,,27,160,94,0,0,0,0,0,17,0
14,14 Players,,,,,990,771,68,238,402,136,17,771,31,18,58.1,13,41.9,516,2334,1304,21,14,6,26,13,546,41
