,num,joueur
0,1,José Sá
1,3,Rayan Aït Nouri
2,8,Rúben Neves
3,9,Raúl Jiménez
4,11,Francisco Trincão
5,16,Conor Coady
6,22,Nélson Semedo
7,23,Max Kilman
8,26,Hwang Hee-chan
9,27,Romain Saïss
10,28,João Moutinho
