,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Yoane Wissa,11.0,cd COD,FW,25-121,90,21,1,2,9,10,2,21,0,0,,0,,11,70,32,1,0,0,0,0,14,5
1,Ivan Toney,17.0,eng ENG,FW,25-292,90,29,0,2,19,9,1,29,1,0,0.0,1,100.0,16,54,5,0,0,0,7,1,20,3
2,Mathias Jensen,8.0,dk DEN,CM,26-001,60,35,3,7,17,11,1,35,1,0,0.0,1,100.0,15,54,2,0,0,0,0,0,19,5
3,Shandon Baptiste,26.0,gd GRN,CM,23-269,30,9,0,3,4,3,1,9,1,1,100.0,0,0.0,4,38,32,1,1,0,0,1,4,0
4,Christian Nørgaard,6.0,dk DEN,CM,27-298,90,77,3,26,40,13,1,77,1,0,0.0,1,100.0,33,145,81,1,1,0,2,1,40,4
5,Frank Onyeka,15.0,ng NGA,CM,24-001,79,41,2,15,23,4,0,41,0,0,,0,,25,163,107,1,0,0,1,1,33,2
6,Vitaly Janelt,27.0,de GER,CM,23-237,11,6,0,1,3,3,0,6,2,2,100.0,0,0.0,3,4,1,0,0,0,0,0,5,1
7,Sergi Canós,7.0,es ESP,WB,24-334,53,26,1,10,9,9,1,26,2,1,50.0,1,50.0,18,139,96,3,2,1,0,0,19,5
8,Saman Ghoddos,14.0,ir IRN,WB,28-118,37,27,1,11,9,8,0,27,0,0,,0,,12,43,28,0,0,0,0,0,11,4
9,Mads Roerslev,30.0,dk DEN,WB,22-192,90,41,3,16,16,9,2,41,1,0,0.0,1,100.0,23,109,46,1,1,0,1,0,27,4
10,Mads Bech Sørensen,29.0,dk DEN,CB,22-360,90,69,11,45,21,4,0,69,0,0,,0,,35,178,103,0,0,0,0,0,39,1
11,Pontus Jansson,18.0,se SWE,CB,30-323,90,57,12,36,19,2,2,57,0,0,,0,,29,107,46,0,0,0,0,1,34,0
12,Ethan Pinnock,5.0,jm JAM,CB,28-218,90,69,4,39,29,1,0,69,0,0,,0,,25,68,40,0,0,0,0,1,34,0
13,Álvaro Fernández,40.0,es ESP,GK,23-264,90,39,34,39,0,0,0,39,0,0,,0,,23,137,51,0,0,0,0,0,18,0
14,14 Players,,,,,990,546,75,252,218,86,11,546,9,4,44.4,5,55.6,272,1309,670,8,5,1,11,6,317,34
