,num,joueur
0,5,Pablo Zabaleta
1,8,Cheikhou Kouyaté
2,10,Manuel Lanzini
3,14,Pedro Obiang
4,21,Angelo Ogbonna
5,26,Arthur Masuaku
6,30,Michail Antonio
7,31,Edimilson Fernandes
8,41,Declan Rice
9,,
10,34,Nathan Trott
