,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,9.0,jm JAM,FW,32-146,73,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Maxwel Cornet,14.0,ci CIV,"LW,FW",25-328,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Saïd Benrahma,22.0,dz ALG,LW,27-011,74,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0
3,Manuel Lanzini,10.0,ar ARG,AM,29-187,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,25-244,90,3,1,1,0,2,1,1,100.0,0,3,1,2,0,3,0,0
5,Pablo Fornals,8.0,es ESP,AM,26-180,61,0,0,0,0,0,0,0,,0,2,0,2,2,2,0,0
6,Gianluca Scamacca,7.0,it ITA,"FW,AM",23-232,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Declan Rice,41.0,eng ENG,DM,23-219,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,3,0
8,Tomáš Souček,28.0,cz CZE,DM,27-175,90,2,2,2,0,0,1,2,50.0,1,2,1,1,2,4,0,0
9,Aaron Cresswell,3.0,eng ENG,LB,32-249,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
10,Thilo Kehrer,24.0,de GER,CB,25-334,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0
11,Kurt Zouma,4.0,fr FRA,CB,27-298,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,2,0
12,Vladimír Coufal,5.0,cz CZE,RB,29-364,74,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0
13,Ben Johnson,2.0,eng ENG,RB,22-209,16,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0
14,Łukasz Fabiański,1.0,pl POL,GK,37-125,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,8,5,6,0,2,2,5,40.0,3,11,4,7,13,21,13,0
