,num,joueur
0,,Pepe Reina
1,,Lucas Leiva
2,,Maxi Rodríguez
3,,Glen Johnson
4,,Fernando Torres
5,,Dirk Kuyt
6,,Martin Kelly
7,,Martin Škrtel
8,,Raul Meireles
9,,Daniel Agger
10,,Jay Spearing
