,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,20.0,nz NZL,FW,30-117,69,15,1,2,7,6,3,15,0,0,,0,,3,13,9,1,0,1,0,0,10,3
1,Jamaal Lascelles,6.0,eng ENG,CB,28-143,21,9,2,5,4,1,1,9,0,0,,0,,4,22,1,0,0,0,0,0,7,0
2,Allan Saint-Maximin,10.0,fr FRA,"LW,FW,AM",25-022,90,51,0,3,20,29,1,51,10,4,40.0,6,60.0,42,352,194,7,8,0,5,1,41,13
3,Ryan Fraser,21.0,sct SCO,"RW,WB,AM",28-038,90,34,1,4,12,18,2,34,0,0,,0,,26,63,25,0,1,0,1,0,27,5
4,Joelinton,7.0,br BRA,LM,25-232,58,19,1,3,12,4,1,19,1,0,0.0,1,100.0,13,57,21,1,0,0,1,3,13,2
5,Jacob Murphy,23.0,eng ENG,"AM,WB",27-038,32,11,1,1,6,4,0,11,0,0,,0,,8,22,16,1,1,0,0,2,8,2
6,Jonjo Shelvey,8.0,eng ENG,"CM,CB",30-035,90,62,2,19,38,7,0,62,0,0,,0,,39,194,103,1,0,0,0,0,40,0
7,Joe Willock,28.0,eng ENG,"RM,AM,CM",22-226,90,31,0,2,21,8,2,31,4,3,75.0,1,25.0,21,61,31,0,0,0,2,2,23,3
8,Matt Targett,13.0,eng ENG,"LB,WB",26-197,90,43,4,12,20,12,1,43,0,0,,0,,21,49,16,1,0,1,0,0,22,2
9,Dan Burn,33.0,eng ENG,CB,29-329,90,55,8,19,30,6,2,55,0,0,,0,,35,99,49,1,1,0,0,0,35,0
10,Fabian Schär,5.0,ch SUI,CB,30-104,90,68,11,44,23,1,0,68,0,0,,0,,41,151,108,1,0,0,0,0,44,0
11,Javier Manquillo,19.0,es ESP,RB,27-333,58,30,5,10,13,7,0,30,0,0,,0,,17,44,6,0,0,0,0,0,21,2
12,Bruno Guimarães,39.0,br BRA,CM,24-138,32,34,0,7,16,12,1,34,0,0,,0,,25,152,78,2,4,0,1,1,30,3
13,Martin Dúbravka,1.0,sk SVK,GK,33-078,90,36,30,36,0,0,0,36,0,0,,0,,24,128,60,0,0,0,0,0,18,0
14,14 Players,,,,,990,498,66,167,222,115,14,498,15,7,46.7,8,53.3,319,1407,717,16,15,2,10,9,339,35
