,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Marcus Rashford,10.0,eng ENG,"FW,RW",23-190,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
1,Paul Pogba,6.0,fr FRA,LW,28-055,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
2,Mason Greenwood,11.0,eng ENG,RW,19-220,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Edinson Cavani,7.0,uy URU,FW,34-084,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
4,Bruno Fernandes,18.0,pt POR,AM,26-243,85,2,1,0,1,1,0,2,0.0,2,0,0,0,1,3,3,0
5,Nemanja Matić,31.0,rs SRB,DM,32-281,5,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
6,Fred,17.0,br BRA,"DM,AM",28-065,90,3,3,0,3,0,1,4,25.0,3,0,0,0,1,4,0,0
7,Scott McTominay,39.0,sct SCO,DM,24-152,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0
8,Luke Shaw,23.0,eng ENG,LB,25-301,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0
9,Harry Maguire,5.0,eng ENG,CB,28-065,77,0,0,0,0,0,0,0,,0,1,1,0,1,1,4,0
10,Eric Bailly,3.0,ci CIV,CB,27-027,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
11,Victor Lindelöf,2.0,se SWE,CB,26-296,90,1,0,1,0,0,1,1,100.0,0,0,0,0,4,5,4,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-164,90,0,0,0,0,0,0,0,,0,4,2,2,1,1,0,0
13,Dean Henderson,26.0,eng ENG,GK,24-058,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,10,7,4,5,1,4,12,33.3,8,6,3,3,11,21,19,0
