,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,35-207,90,0,0,0,3,0,0,0,0,0,0,0,0,3,12,7,63.2
1,José Izquierdo,19.0,co COL,LW,26-287,90,0,0,0,1,0,0,0,1,1,0,0,0,6,0,3,0.0
2,Solly March,20.0,eng ENG,RW,24-274,90,0,0,0,1,0,1,1,2,3,0,0,0,3,0,1,0.0
3,Davy Pröpper,24.0,nl NED,LM,27-230,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Beram Kayal,7.0,il ISR,LM,30-353,81,0,0,0,1,0,0,2,1,2,0,0,0,5,1,1,50.0
5,Dale Stephens,6.0,eng ENG,CM,29-312,90,1,0,0,2,0,0,0,2,4,0,0,0,7,1,2,33.3
6,Pascal Groß,13.0,de GER,RM,27-309,90,0,0,0,0,0,0,2,2,0,0,0,0,5,1,1,50.0
7,Gaëtan Bong,3.0,cm CMR,LB,30-360,90,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,100.0
8,Lewis Dunk,5.0,eng ENG,CB,27-150,90,0,0,0,0,0,0,0,1,1,0,0,0,3,5,1,83.3
9,Shane Duffy,4.0,ie IRL,CB,27-109,90,0,0,0,0,0,0,0,0,2,0,0,0,0,5,2,71.4
10,Bruno,2.0,es ESP,RB,38-201,69,0,0,0,0,0,0,1,0,3,0,0,0,3,0,1,0.0
11,Bernardo,30.0,br BRA,RB,23-341,21,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
12,Mathew Ryan,1.0,au AUS,GK,27-012,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,1,0,0,8,0,1,8,9,17,0,0,0,44,26,20,56.5
