,num,joueur
0,1,David Raya
1,3,Rico Henry
2,5,Ethan Pinnock
3,8,Mathias Jensen
4,11,Yoane Wissa
5,15,Frank Onyeka
6,16,Ben Mee
7,17,Ivan Toney
8,19,Bryan Mbeumo
9,20,Kristoffer Ajer
10,27,Vitaly Janelt
