,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,26-212,90,45,3,8,15,22,5,44,1,0,0.0,1,100.0,20,81,17,0,2,0,10,3,39,7
1,Yoane Wissa,11.0,cd COD,LW,26-041,70,19,1,4,6,9,0,19,6,4,66.7,1,16.7,11,33,6,0,1,0,1,3,11,3
2,Mads Roerslev,30.0,dk DEN,RB,23-112,20,7,2,3,2,2,1,7,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Bryan Mbeumo,19.0,cm CMR,"RW,FW",23-068,79,29,1,6,9,14,4,29,6,2,33.3,3,50.0,15,89,36,1,2,2,1,3,15,3
4,Sergi Canós,7.0,es ESP,FW,25-254,11,8,0,4,2,3,0,8,2,2,100.0,0,0.0,4,13,11,0,0,0,0,0,2,1
5,Mathias Jensen,8.0,dk DEN,"LM,CM",26-286,79,37,1,10,16,12,0,37,2,1,50.0,0,0.0,15,73,19,0,1,0,4,3,14,1
6,Josh Dasilva,10.0,eng ENG,CM,23-356,11,6,2,2,1,3,1,6,0,0,,0,,4,25,19,1,0,0,0,0,4,2
7,Vitaly Janelt,27.0,de GER,CM,24-157,90,35,6,16,16,3,0,35,0,0,,0,,6,41,19,0,0,0,1,1,9,0
8,Frank Onyeka,15.0,ng NGA,RM,24-286,70,26,1,8,11,8,3,26,1,0,0.0,1,100.0,9,16,6,0,0,0,2,0,11,4
9,Shandon Baptiste,26.0,gd GRN,CM,24-189,20,4,1,2,1,1,0,4,0,0,,0,,2,12,0,0,0,0,1,1,0,0
10,Rico Henry,3.0,eng ENG,LB,25-098,86,30,4,15,4,11,0,30,0,0,,0,,8,27,10,0,0,0,0,1,10,1
11,Saman Ghoddos,14.0,ir IRN,LB,29-038,4,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
12,Ben Mee,16.0,eng ENG,CB,33-023,90,37,12,22,11,4,2,37,0,0,,0,,10,47,27,0,0,0,1,0,10,0
13,Ethan Pinnock,5.0,jm JAM,CB,29-138,90,38,8,25,9,4,2,38,0,0,,0,,7,31,13,0,0,0,0,1,15,0
14,Kristoffer Ajer,20.0,no NOR,"RB,CB",24-180,90,37,9,20,11,7,0,37,3,0,0.0,3,100.0,16,181,98,3,2,0,0,0,18,1
15,David Raya,1.0,es ESP,GK,27-029,90,37,32,36,1,0,0,37,0,0,,0,,18,131,92,0,0,0,0,0,10,0
16,16 Players,,,,,990,396,84,182,115,103,18,395,21,9,42.9,9,42.9,145,800,373,5,8,2,21,16,168,23
