,num,joueur
0,,Michael Essien
1,,David Luiz
2,,Ashley Cole
3,,Didier Drogba
4,,John Terry
5,,Ramires
6,,Frank Lampard
7,,José Bosingwa
8,,Florent Malouda
9,,
10,,Ross Turnbull
