,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,11.0,nz NZL,"FW,RW",25-311,90,27,1,1,8,18,8,27,1,0,0.0,1,100.0,18,52,9,0,1,0,2,1,23,10
1,Jeff Hendrick,13.0,ie IRL,FW,25-256,45,32,0,2,20,10,2,32,2,1,50.0,1,50.0,25,71,31,0,0,0,2,1,28,2
2,Sam Vokes,9.0,wls WAL,FW,27-358,45,17,0,0,2,15,8,17,0,0,,0,,5,13,2,0,0,0,3,0,14,8
3,Scott Arfield,37.0,ca CAN,LM,28-347,45,18,0,2,7,9,0,18,1,1,100.0,0,0.0,14,60,9,0,0,0,2,0,12,5
4,Jóhann Berg Guðmundsson,17.0,is ISL,RM,26-352,45,23,0,1,8,14,1,23,0,0,,0,,13,122,38,1,1,0,0,0,15,5
5,Steven Defour,16.0,be BEL,"CM,LM",29-182,90,84,0,7,52,27,0,84,3,2,66.7,1,33.3,63,458,266,7,9,0,2,0,65,6
6,Jack Cork,4.0,eng ENG,CM,28-111,90,75,1,11,56,12,3,75,2,2,100.0,0,0.0,44,219,132,4,4,0,1,1,53,0
7,Robbie Brady,12.0,ie IRL,"RM,LM,LB",25-273,90,66,0,4,31,33,0,66,3,3,100.0,0,0.0,39,287,137,4,6,0,3,2,46,7
8,Stephen Ward,23.0,ie IRL,LB,32-055,80,72,1,9,37,26,1,72,0,0,,0,,37,191,114,3,2,1,1,1,42,6
9,Ashley Barnes,10.0,eng ENG,LW,27-349,10,4,0,0,1,3,1,4,0,0,,0,,1,13,13,1,0,1,0,0,3,1
10,Ben Mee,6.0,eng ENG,CB,28-023,90,57,2,26,28,3,1,57,0,0,,0,,29,148,79,0,2,0,0,0,26,0
11,James Tarkowski,5.0,eng ENG,CB,24-329,90,53,5,25,23,5,4,53,0,0,,0,,27,161,115,1,1,0,0,0,35,0
12,Matthew Lowton,2.0,eng ENG,RB,28-127,90,39,1,13,13,13,1,39,0,0,,0,,18,67,46,2,0,0,0,0,19,5
13,Nick Pope,29.0,eng ENG,GK,25-178,90,31,22,27,4,0,0,31,0,0,,0,,19,109,87,0,0,0,0,0,9,0
14,14 Players,,,,,990,598,33,128,290,188,30,598,12,9,75.0,3,25.0,352,1971,1078,23,26,2,16,6,390,55
