,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,"FW,RW",25-311,90,1,0,0,3,2,0,0,0,0,0,0,0,3,2,5,28.6
1,Jeff Hendrick,13.0,ie IRL,FW,25-256,45,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0
2,Sam Vokes,9.0,wls WAL,FW,27-358,45,0,0,0,0,1,1,0,0,0,0,0,0,0,6,4,60.0
3,Scott Arfield,37.0,ca CAN,LM,28-347,45,0,0,0,3,1,0,0,1,0,0,0,0,4,0,1,0.0
4,Jóhann Berg Guðmundsson,17.0,is ISL,RM,26-352,45,0,0,0,1,0,0,4,0,0,0,0,0,3,0,1,0.0
5,Steven Defour,16.0,be BEL,"CM,LM",29-182,90,1,0,0,1,2,0,1,1,0,0,0,0,5,0,1,0.0
6,Jack Cork,4.0,eng ENG,CM,28-111,90,0,0,0,0,1,0,0,0,1,0,0,0,13,2,5,28.6
7,Robbie Brady,12.0,ie IRL,"RM,LM,LB",25-273,90,0,0,0,0,2,0,9,0,2,0,0,0,2,0,1,0.0
8,Stephen Ward,23.0,ie IRL,LB,32-055,80,0,0,0,0,1,0,5,1,1,0,0,0,1,4,1,80.0
9,Ashley Barnes,10.0,eng ENG,LW,27-349,10,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0.0
10,Ben Mee,6.0,eng ENG,CB,28-023,90,0,0,0,2,2,0,0,1,2,0,0,0,9,5,1,83.3
11,James Tarkowski,5.0,eng ENG,CB,24-329,90,0,0,0,0,2,1,0,2,0,0,0,0,4,6,1,85.7
12,Matthew Lowton,2.0,eng ENG,RB,28-127,90,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,100.0
13,Nick Pope,29.0,eng ENG,GK,25-178,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,100.0
14,14 Players,,,,,990,2,0,0,11,14,2,22,6,6,0,0,0,53,28,24,53.8
