,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,28-256,90,23,20,3,0,0,0,2,0,0,0,0,0,12,0,1
1,Danny Welbeck,23.0,eng ENG,LW,27-095,90,21,21,0,0,0,0,0,0,0,0,0,0,15,0,0
2,Henrikh Mkhitaryan,7.0,am ARM,RW,29-039,90,46,43,3,1,0,0,3,1,1,0,1,0,32,0,5
3,Mesut Özil,11.0,de GER,AM,29-137,90,63,58,5,1,0,1,2,1,2,0,0,1,47,0,2
4,Granit Xhaka,29.0,ch SUI,DM,25-155,90,76,72,4,1,0,0,1,0,3,1,0,0,64,0,1
5,Aaron Ramsey,8.0,wls WAL,DM,27-065,90,51,47,4,3,1,0,2,1,0,0,0,0,42,0,1
6,Sead Kolašinac,31.0,ba BIH,LB,24-254,90,66,53,13,0,0,0,1,13,0,0,0,0,49,0,0
7,Laurent Koscielny,6.0,fr FRA,CB,32-172,90,67,66,1,1,0,0,0,0,0,0,0,0,60,0,1
8,Shkodran Mustafi,20.0,de GER,CB,25-318,90,72,70,2,2,0,0,0,0,0,0,0,0,55,0,0
9,Héctor Bellerín,24.0,es ESP,RB,22-347,90,61,49,12,0,0,0,3,12,0,0,0,0,51,0,1
10,Petr Čech,33.0,cz CZE,GK,35-285,90,39,36,3,1,0,0,0,0,0,0,0,0,27,0,1
11,11 Players,,,,,990,585,535,50,10,1,1,14,28,6,1,1,1,454,0,13
