,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,28-256,90,27,1,1,18,10,3,26,2,2,100.0,0,0.0,19,85,43,1,3,0,2,0,19,5
1,Danny Welbeck,23.0,eng ENG,LW,27-095,90,38,1,4,15,19,1,38,3,2,66.7,1,33.3,23,90,33,1,1,0,5,0,26,7
2,Henrikh Mkhitaryan,7.0,am ARM,RW,29-039,90,66,0,5,28,34,3,66,6,1,16.7,5,83.3,37,186,53,1,1,0,3,1,36,9
3,Mesut Özil,11.0,de GER,AM,29-137,90,70,0,5,38,28,1,70,0,0,,0,,51,309,87,1,7,0,5,0,55,9
4,Granit Xhaka,29.0,ch SUI,DM,25-155,90,87,1,17,52,18,0,87,0,0,,0,,52,203,66,0,0,0,0,0,58,0
5,Aaron Ramsey,8.0,wls WAL,DM,27-065,90,57,0,6,30,21,3,57,2,2,100.0,0,0.0,41,155,52,2,0,2,2,2,44,6
6,Sead Kolašinac,31.0,ba BIH,LB,24-254,90,75,1,15,45,15,0,75,1,1,100.0,0,0.0,34,135,73,1,1,0,0,0,43,3
7,Laurent Koscielny,6.0,fr FRA,CB,32-172,90,77,3,24,53,1,0,77,0,0,,0,,41,196,92,1,1,0,0,1,47,0
8,Shkodran Mustafi,20.0,de GER,CB,25-318,90,79,4,39,40,1,0,79,0,0,,0,,46,226,73,0,0,0,0,0,56,0
9,Héctor Bellerín,24.0,es ESP,RB,22-347,90,68,2,12,33,24,1,68,1,1,100.0,0,0.0,36,109,42,1,1,0,1,1,39,5
10,Petr Čech,33.0,cz CZE,GK,35-285,90,40,30,39,1,0,0,40,0,0,,0,,27,139,59,0,0,0,0,0,26,0
11,11 Players,,,,,990,684,43,167,353,171,12,683,15,9,60.0,6,40.0,407,1833,673,9,15,2,18,5,449,44
