,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,7.0,br BRA,FW,23-280,90,15,2,4,7,4,1,15,0,0,,0,,3,16,8,1,0,1,0,0,5,0
1,James Rodríguez,19.0,co COL,"RW,FW",29-217,67,44,2,12,26,6,0,44,3,3,100.0,0,0.0,20,82,47,1,0,0,2,0,25,0
2,Bernard,20.0,br BRA,LW,28-159,23,13,0,0,6,7,1,13,0,0,,0,,12,32,19,1,1,1,1,0,14,4
3,Gylfi Sigurðsson,10.0,is ISL,"RM,LW,AM",31-159,90,42,3,11,16,15,3,42,0,0,,0,,15,77,26,1,2,0,2,3,28,4
4,André Gomes,21.0,pt POR,LM,27-199,90,65,4,16,37,12,0,65,1,1,100.0,0,0.0,37,166,37,1,1,0,0,4,48,1
5,Tom Davies,26.0,eng ENG,CM,22-229,55,39,2,17,20,2,0,39,1,1,100.0,0,0.0,22,90,50,1,0,0,1,0,29,0
6,Joshua King,11.0,no NOR,"RW,LW",29-030,35,5,0,0,2,3,1,5,0,0,,0,,2,36,0,0,1,0,3,0,3,0
7,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",28-044,90,40,3,16,17,7,0,40,0,0,,0,,23,109,40,0,1,0,1,1,30,2
8,Lucas Digne,12.0,fr FRA,LB,27-209,90,78,1,14,43,22,0,78,0,0,,0,,31,107,26,1,1,0,1,0,52,8
9,Mason Holgate,4.0,eng ENG,"CB,RB",24-115,90,108,11,60,30,18,0,108,2,2,100.0,0,0.0,54,178,94,1,0,0,0,2,75,7
10,Ben Godfrey,22.0,eng ENG,CB,23-030,90,98,13,54,43,3,1,98,0,0,,0,,55,318,184,1,2,0,0,0,79,0
11,Séamus Coleman,23.0,ie IRL,RB,32-126,55,39,4,18,17,5,0,39,0,0,,0,,18,104,41,1,1,0,3,0,21,2
12,Michael Keane,5.0,eng ENG,CB,28-034,35,55,3,17,33,5,1,55,1,1,100.0,0,0.0,31,159,96,0,0,0,0,0,48,0
13,Robin Olsen,33.0,se SWE,GK,31-037,90,23,19,22,1,0,0,23,0,0,,0,,8,26,15,0,0,0,0,0,9,0
14,14 Players,,,,,990,664,67,261,298,109,8,664,8,8,100.0,0,0.0,331,1500,683,10,10,2,14,10,466,28
