,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Richarlison,7.0,br BRA,FW,23-280,90,9,12,75.0,147,23,4,5,80.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
1,James Rodríguez,19.0,co COL,"RW,FW",29-217,67,31,38,81.6,448,141,14,16,87.5,10,10,100.0,2,4,50.0,0,0.1,0.0,2,4,0,0,1
2,Bernard,20.0,br BRA,LW,28-159,23,10,12,83.3,171,39,4,6,66.7,5,5,100.0,1,1,100.0,0,0.1,0.1,1,0,1,1,3
3,Gylfi Sigurðsson,10.0,is ISL,"RM,LW,AM",31-159,90,22,31,71.0,417,76,11,13,84.6,6,8,75.0,5,10,50.0,0,0.0,0.0,0,1,0,0,0
4,André Gomes,21.0,pt POR,LM,27-199,90,47,57,82.5,921,223,24,25,96.0,17,17,100.0,6,10,60.0,0,0.0,0.0,0,8,0,0,7
5,Tom Davies,26.0,eng ENG,CM,22-229,55,24,33,72.7,442,134,10,12,83.3,11,16,68.8,3,4,75.0,0,0.0,0.0,0,1,0,0,1
6,Joshua King,11.0,no NOR,"RW,LW",29-030,35,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",28-044,90,27,32,84.4,472,65,12,13,92.3,7,8,87.5,5,6,83.3,0,0.0,0.0,0,0,0,0,3
8,Lucas Digne,12.0,fr FRA,LB,27-209,90,50,73,68.5,797,125,20,26,76.9,29,35,82.9,1,5,20.0,0,0.0,0.0,0,2,0,0,2
9,Mason Holgate,4.0,eng ENG,"CB,RB",24-115,90,77,95,81.1,1610,343,23,25,92.0,42,51,82.4,11,16,68.8,0,0.1,0.0,1,0,2,2,1
10,Ben Godfrey,22.0,eng ENG,CB,23-030,90,81,89,91.0,1707,377,23,24,95.8,44,46,95.7,14,18,77.8,0,0.0,0.0,0,4,0,0,2
11,Séamus Coleman,23.0,ie IRL,RB,32-126,55,25,31,80.6,399,234,16,17,94.1,8,8,100.0,1,5,20.0,0,0.1,0.1,1,0,1,0,2
12,Michael Keane,5.0,eng ENG,CB,28-034,35,49,54,90.7,1135,377,13,13,100.0,27,29,93.1,9,12,75.0,0,0.0,0.0,0,6,0,0,6
13,Robin Olsen,33.0,se SWE,GK,31-037,90,16,22,72.7,347,264,4,4,100.0,7,7,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,469,580,80.9,9021,2421,179,200,89.5,218,245,89.0,62,100,62.0,0,0.3,0.4,5,26,4,3,28
