,num,joueur
0,33,Robin Olsen
1,4,Mason Holgate
2,7,Richarlison
3,10,Gylfi Sigurðsson
4,12,Lucas Digne
5,16,Abdoulaye Doucouré
6,19,James Rodríguez
7,21,André Gomes
8,22,Ben Godfrey
9,23,Séamus Coleman
10,26,Tom Davies
