,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,20.0,eng ENG,FW,29-296,70,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0
1,Emi Buendía,10.0,ar ARG,AM,25-141,20,0,0,0,1,2,0,1,0,0,0,0,0,1,0,1,0.0
2,Ollie Watkins,11.0,eng ENG,FW,26-136,90,0,0,0,1,1,0,0,1,0,0,0,0,0,2,2,50.0
3,Philippe Coutinho,23.0,br BRA,AM,29-337,90,0,0,0,0,1,0,0,1,2,0,0,0,1,0,2,0.0
4,John McGinn,7.0,sct SCO,"LM,RM",27-209,90,0,0,0,4,6,0,0,1,4,0,0,0,6,1,1,50.0
5,Marvelous Nakamba,19.0,zw ZIM,CM,28-116,65,0,0,0,1,0,0,0,0,2,0,0,0,10,0,2,0.0
6,Jacob Ramsey,41.0,eng ENG,LM,20-352,25,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0.0
7,Douglas Luiz,6.0,br BRA,"RM,CM",24-006,90,0,0,0,2,0,0,3,0,1,0,0,0,6,0,1,0.0
8,Lucas Digne,27.0,fr FRA,LB,28-299,90,0,0,0,0,2,1,5,2,0,0,0,0,6,1,4,20.0
9,Tyrone Mings,5.0,eng ENG,CB,29-063,90,1,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0.0
10,Ezri Konsa,4.0,eng ENG,CB,24-204,49,0,0,0,0,1,0,0,2,0,0,0,0,1,2,1,66.7
11,Calum Chambers,16.0,eng ENG,CB,27-115,41,0,0,0,1,0,0,0,0,1,0,0,0,1,2,0,100.0
12,Matty Cash,2.0,pl POL,RB,24-281,90,0,0,0,0,1,0,2,2,2,0,0,0,11,0,0,
13,Emiliano Martínez,1.0,ar ARG,GK,29-255,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,11,15,1,11,12,12,0,0,0,49,9,18,33.3
