,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,20.0,eng ENG,FW,29-296,70,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,1,0
1,Emi Buendía,10.0,ar ARG,AM,25-141,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Ollie Watkins,11.0,eng ENG,FW,26-136,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
3,Philippe Coutinho,23.0,br BRA,AM,29-337,90,4,2,1,3,0,3,5,60.0,2,0,0,0,1,5,1,0
4,John McGinn,7.0,sct SCO,"LM,RM",27-209,90,6,4,4,1,1,4,6,66.7,2,3,0,3,1,7,0,0
5,Marvelous Nakamba,19.0,zw ZIM,CM,28-116,65,3,2,2,1,0,0,1,0.0,1,0,0,0,0,3,1,0
6,Jacob Ramsey,41.0,eng ENG,LM,20-352,25,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0
7,Douglas Luiz,6.0,br BRA,"RM,CM",24-006,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
8,Lucas Digne,27.0,fr FRA,LB,28-299,90,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,4,0
9,Tyrone Mings,5.0,eng ENG,CB,29-063,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,5,0
10,Ezri Konsa,4.0,eng ENG,CB,24-204,49,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0
11,Calum Chambers,16.0,eng ENG,CB,27-115,41,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
12,Matty Cash,2.0,pl POL,RB,24-281,90,3,2,3,0,0,1,1,100.0,0,4,2,2,2,5,3,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-255,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,12,13,6,1,10,20,50.0,10,14,6,8,12,32,18,0
