,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,28-307,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
1,Joelinton,9.0,br BRA,LM,24-138,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0
2,Matthew Longstaff,4.0,eng ENG,CM,20-284,90,1,1,0,1,0,1,2,50.0,1,3,0,3,1,2,1,0
3,Isaac Hayden,14.0,eng ENG,CM,25-283,90,3,0,3,0,0,0,0,,0,0,0,0,1,4,4,0
4,Jacob Murphy,23.0,eng ENG,RM,25-310,66,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
5,Miguel Almirón,24.0,py PAR,RM,26-324,24,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0
6,Matt Ritchie,11.0,sct SCO,LB,31-111,85,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0
7,Jamal Lewis,15.0,nir NIR,LB,22-340,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Ciaran Clark,2.0,ie IRL,CB,31-095,90,3,2,1,0,2,0,1,0.0,1,1,0,1,3,6,6,0
9,Fabian Schär,5.0,ch SUI,CB,29-010,90,1,1,1,0,0,0,1,0.0,1,2,2,0,3,4,12,0
10,Federico Fernández,18.0,ar ARG,CB,31-313,90,7,6,5,2,0,3,4,75.0,1,0,0,0,0,7,9,0
11,DeAndre Yedlin,22.0,us USA,RB,27-174,90,2,0,1,1,0,1,2,50.0,1,1,0,1,2,4,7,0
12,Karl Darlow,26.0,eng ENG,GK,30-083,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,19,12,11,6,2,6,13,46.2,7,9,3,6,14,33,52,0
