,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Eddie Nketiah,14.0,eng ENG,FW,23-261,90,1,0,0,3,3,0,0,0,0,1,0,0,2,0,3,0.0
1,Gabriel Martinelli,11.0,br BRA,LW,21-242,75,0,0,0,2,1,0,3,0,0,0,0,0,4,0,2,0.0
2,Leandro Trossard,19.0,be BEL,LW,28-073,15,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
3,Bukayo Saka,7.0,eng ENG,RW,21-163,90,0,0,0,1,4,0,1,1,2,0,0,0,2,0,1,0.0
4,Granit Xhaka,34.0,ch SUI,LM,30-141,82,0,0,0,0,0,0,3,1,1,0,0,0,4,0,2,0.0
5,Fabio Vieira,21.0,pt POR,LM,22-261,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
6,Jorginho,20.0,it ITA,CM,31-057,90,0,0,0,1,0,0,0,3,0,0,0,0,8,0,0,
7,Martin Ødegaard,8.0,no NOR,RM,24-060,90,0,0,0,1,0,0,4,0,0,0,0,0,4,0,0,
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-062,90,0,0,0,0,0,0,2,2,1,0,0,0,8,2,1,66.7
9,Gabriel Dos Santos,6.0,br BRA,CB,25-058,90,0,0,0,1,2,0,0,0,0,0,0,0,4,0,1,0.0
10,William Saliba,12.0,fr FRA,CB,21-328,90,0,0,0,1,2,0,0,1,0,0,0,0,7,3,2,60.0
11,Takehiro Tomiyasu,18.0,jp JPN,RB,24-102,82,1,0,0,0,0,0,1,0,1,0,0,0,4,6,2,75.0
12,Ben White,4.0,eng ENG,RB,25-130,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
13,Aaron Ramsdale,1.0,eng ENG,GK,24-277,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,11,13,0,17,8,5,1,0,0,47,11,14,44.0
