,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,23-155,90,8,20,40.0,110,5,4,10,40.0,1,6,16.7,1,1,100.0,0,0.0,0.0,1,0,0,0,0
1,Rajiv van La Parra,17.0,nl NED,LW,26-272,90,10,22,45.5,137,39,6,7,85.7,2,10,20.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2
2,Collin Quaner,23.0,de GER,RW,26-258,32,5,7,71.4,38,14,4,4,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
3,Tom Ince,22.0,eng ENG,RW,26-032,58,13,19,68.4,246,74,6,6,100.0,5,7,71.4,2,4,50.0,0,0.0,0.0,0,0,0,0,2
4,Alex Pritchard,21.0,eng ENG,AM,24-304,44,9,12,75.0,131,24,5,6,83.3,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,2
5,Philip Billing,8.0,dk DEN,CM,21-265,46,10,20,50.0,110,58,5,7,71.4,3,7,42.9,0,3,0.0,0,0.0,0.0,0,2,0,0,2
6,Jonathan Hogg,6.0,eng ENG,"DM,CM",29-087,82,21,24,87.5,325,67,10,11,90.9,10,11,90.9,0,1,0.0,0,0.0,0.0,0,1,0,0,2
7,Laurent Depoitre,20.0,be BEL,CM,29-086,8,4,5,80.0,74,14,3,4,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,1
8,Danny Williams,19.0,us USA,"CM,DM",28-360,90,15,22,68.2,231,21,8,8,100.0,4,8,50.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2
9,Terence Kongolo,5.0,nl NED,LB,24-017,90,13,29,44.8,319,183,3,5,60.0,6,11,54.5,3,8,37.5,0,0.0,0.0,0,0,1,0,2
10,Christopher Schindler,26.0,de GER,CB,27-308,90,15,23,65.2,354,200,3,5,60.0,8,9,88.9,4,8,50.0,0,0.0,0.0,0,2,0,0,1
11,Mathias Jørgensen,25.0,dk DEN,CB,27-314,90,19,26,73.1,336,186,7,11,63.6,11,12,91.7,1,3,33.3,0,0.1,0.2,1,3,0,0,4
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-215,90,22,41,53.7,397,279,10,13,76.9,7,14,50.0,3,11,27.3,0,0.0,0.0,0,5,1,1,4
13,Jonas Lössl,1.0,dk DEN,GK,29-030,90,16,31,51.6,688,585,0,0,,6,6,100.0,10,25,40.0,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,180,301,59.8,3496,1749,74,97,76.3,67,108,62.0,28,73,38.4,0,0.1,0.3,2,19,2,1,25
