,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,23-155,90,0,0,0,0,0,0,1,0.0,1,4,0,4,0,0,2,0
1,Rajiv van La Parra,17.0,nl NED,LW,26-272,90,3,1,2,0,1,1,2,50.0,1,0,0,0,0,3,2,1
2,Collin Quaner,23.0,de GER,RW,26-258,32,1,0,1,0,0,1,4,25.0,3,1,1,0,0,1,0,0
3,Tom Ince,22.0,eng ENG,RW,26-032,58,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
4,Alex Pritchard,21.0,eng ENG,AM,24-304,44,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
5,Philip Billing,8.0,dk DEN,CM,21-265,46,4,1,3,1,0,0,2,0.0,2,3,0,3,2,6,0,0
6,Jonathan Hogg,6.0,eng ENG,"DM,CM",29-087,82,2,1,1,1,0,0,3,0.0,3,2,0,2,2,4,1,0
7,Laurent Depoitre,20.0,be BEL,CM,29-086,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
8,Danny Williams,19.0,us USA,"CM,DM",28-360,90,4,3,2,2,0,2,3,66.7,1,1,0,1,0,4,5,0
9,Terence Kongolo,5.0,nl NED,LB,24-017,90,5,2,3,2,0,2,4,50.0,2,0,0,0,3,8,5,0
10,Christopher Schindler,26.0,de GER,CB,27-308,90,5,5,4,1,0,2,2,100.0,0,3,1,2,1,6,8,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-314,90,3,2,2,1,0,0,1,0.0,1,4,1,3,4,7,9,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-215,90,1,0,0,1,0,1,3,33.3,2,2,2,0,0,1,2,0
13,Jonas Lössl,1.0,dk DEN,GK,29-030,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
14,14 Players,,,,,990,29,16,18,9,2,10,28,35.7,18,22,5,17,12,41,36,1
