,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,24.0,bj BEN,FW,23-155,90,0,0,0,1,1,1,0,0,0,0,0,0,3,6,6,50.0
1,Rajiv van La Parra,17.0,nl NED,LW,26-272,90,0,0,0,0,1,0,2,0,1,0,0,0,4,1,2,33.3
2,Collin Quaner,23.0,de GER,RW,26-258,32,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,
3,Tom Ince,22.0,eng ENG,RW,26-032,58,0,0,0,1,0,0,1,0,0,0,0,0,4,1,1,50.0
4,Alex Pritchard,21.0,eng ENG,AM,24-304,44,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,
5,Philip Billing,8.0,dk DEN,CM,21-265,46,0,0,0,0,0,0,2,2,1,0,0,0,7,3,0,100.0
6,Jonathan Hogg,6.0,eng ENG,"DM,CM",29-087,82,1,0,0,1,1,0,0,2,1,0,0,0,7,0,0,
7,Laurent Depoitre,20.0,be BEL,CM,29-086,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
8,Danny Williams,19.0,us USA,"CM,DM",28-360,90,0,0,0,0,0,0,2,0,3,0,0,0,8,0,2,0.0
9,Terence Kongolo,5.0,nl NED,LB,24-017,90,0,0,0,0,1,0,0,3,2,0,0,0,5,1,0,100.0
10,Christopher Schindler,26.0,de GER,CB,27-308,90,0,0,0,1,0,0,0,1,5,0,0,0,6,1,0,100.0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-314,90,0,0,0,4,0,0,0,4,2,0,0,0,7,1,0,100.0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-215,90,0,0,0,0,0,1,7,0,0,0,0,0,6,1,1,50.0
13,Jonas Lössl,1.0,dk DEN,GK,29-030,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,1,0,0,8,6,2,14,12,16,0,0,0,68,16,13,55.2
