,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,23-155,90,33,2,2,17,14,2,33,0,0,,0,,11,40,6,0,0,0,2,1,18,2
1,Rajiv van La Parra,17.0,nl NED,LW,26-272,90,33,1,13,8,12,1,33,0,0,,0,,16,172,78,5,1,1,3,3,18,4
2,Collin Quaner,23.0,de GER,RW,26-258,32,12,2,4,5,4,0,12,0,0,,0,,8,75,55,1,1,0,0,2,6,1
3,Tom Ince,22.0,eng ENG,RW,26-032,58,22,0,3,8,11,0,22,2,1,50.0,1,50.0,14,119,27,0,0,0,1,0,15,5
4,Alex Pritchard,21.0,eng ENG,AM,24-304,44,17,0,3,11,4,0,17,1,1,100.0,0,0.0,6,65,20,1,1,0,1,0,6,1
5,Philip Billing,8.0,dk DEN,CM,21-265,46,31,1,8,12,12,0,31,1,0,0.0,1,100.0,10,63,14,0,0,0,1,0,10,3
6,Jonathan Hogg,6.0,eng ENG,"DM,CM",29-087,82,32,2,15,11,6,0,32,0,0,,0,,14,72,17,1,1,0,0,0,14,0
7,Laurent Depoitre,20.0,be BEL,CM,29-086,8,9,1,1,3,5,0,9,0,0,,0,,5,32,2,0,0,0,1,0,4,0
8,Danny Williams,19.0,us USA,"CM,DM",28-360,90,37,5,13,16,11,1,37,3,2,66.7,1,33.3,18,156,110,2,1,0,0,0,15,4
9,Terence Kongolo,5.0,nl NED,LB,24-017,90,45,3,26,13,7,0,45,1,1,100.0,0,0.0,19,118,37,0,0,0,1,0,16,1
10,Christopher Schindler,26.0,de GER,CB,27-308,90,39,9,32,7,0,0,39,1,1,100.0,0,0.0,13,45,14,0,0,0,0,0,14,0
11,Mathias Jørgensen,25.0,dk DEN,CB,27-314,90,48,7,35,14,0,0,48,0,0,,0,,12,77,47,0,0,0,2,0,7,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,23-215,90,48,5,19,14,15,0,48,2,1,50.0,1,50.0,23,168,131,6,3,0,1,0,24,4
13,Jonas Lössl,1.0,dk DEN,GK,29-030,90,34,29,34,0,0,0,34,0,0,,0,,18,125,86,0,0,0,0,0,11,0
14,14 Players,,,,,990,440,67,208,139,101,4,440,11,7,63.6,4,36.4,187,1327,644,16,8,1,13,6,178,25
