,num,joueur
0,5,Wes Brown
1,7,Sebastian Larsson
2,8,Jack Rodwell
3,10,Connor Wickham
4,11,Adam Johnson
5,14,Jordi Gómez
6,16,John O'Shea
7,27,Santiago Vergini
8,30,Will Buckley
9,,
10,1,Vito Mannone
