,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,30-119,65,29,28,1,0,0,0,0,0,0,0,0,0,25,0,1
1,Gabriel Jesus,33.0,br BRA,FW,21-179,25,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Leroy Sané,19.0,de GER,LW,22-261,70,44,42,2,0,0,0,5,0,2,0,2,0,34,0,1
3,Riyad Mahrez,26.0,dz ALG,"RW,LW",27-220,20,18,18,0,0,0,0,1,0,0,0,0,0,17,0,0
4,Raheem Sterling,7.0,eng ENG,"RW,LW",23-295,90,82,76,6,0,0,0,7,1,5,0,3,0,75,0,1
5,David Silva,21.0,es ESP,LM,32-264,87,107,104,3,0,0,1,6,0,3,0,3,0,99,0,0
6,Phil Foden,47.0,eng ENG,LM,18-124,3,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
7,Fernandinho,25.0,br BRA,CM,33-148,90,111,109,2,2,0,0,0,0,0,0,0,0,99,0,0
8,Bernardo Silva,20.0,pt POR,RM,24-050,90,50,49,1,1,0,0,1,0,0,0,0,0,46,0,1
9,Oleksandr Zinchenko,35.0,ua UKR,LB,21-288,90,140,128,12,3,0,3,3,9,0,0,0,0,131,0,1
10,Aymeric Laporte,14.0,es ESP,CB,24-125,90,88,84,4,4,0,2,0,0,0,0,0,0,79,0,0
11,Nicolás Otamendi,30.0,ar ARG,CB,30-229,90,90,87,3,2,0,2,1,1,0,0,0,0,84,0,0
12,Kyle Walker,2.0,eng ENG,RB,28-124,90,111,104,7,0,0,3,5,7,0,0,0,0,101,0,1
13,Ederson,31.0,br BRA,GK,25-043,90,13,11,2,0,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,900,857,43,12,0,11,29,18,10,0,8,0,818,0,6
