,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dwight Gayle,9.0,eng ENG,FW,27-053,90,0,0,0,1,2,0,0,1,2,0,0,0,4,4,2,66.7
1,Joselu,21.0,es ESP,FW,27-257,87,0,0,0,1,1,0,0,0,1,0,0,0,2,8,5,61.5
2,Aleksandar Mitrović,45.0,rs SRB,FW,23-084,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
3,Jacob Murphy,7.0,eng ENG,LM,22-288,70,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,
4,Ayoze Pérez,17.0,es ESP,LM,24-133,20,0,0,0,0,2,0,0,0,2,0,0,1,1,1,2,33.3
5,Mikel Merino,23.0,es ESP,CM,21-170,90,0,0,0,2,1,0,0,4,5,0,0,0,10,8,2,80.0
6,Isaac Hayden,14.0,eng ENG,CM,22-262,90,1,0,0,2,0,0,0,0,1,0,0,0,6,5,4,55.6
7,Matt Ritchie,11.0,sct SCO,RM,28-090,63,0,0,0,0,1,0,5,3,0,0,0,0,5,1,3,25.0
8,Christian Atsu,30.0,gh GHA,RM,25-333,27,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,
9,Javier Manquillo,19.0,es ESP,LB,23-218,90,0,0,0,2,0,0,1,1,1,0,0,0,5,2,1,66.7
10,Ciaran Clark,2.0,ie IRL,CB,28-074,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,33.3
11,Florian Lejeune,20.0,fr FRA,CB,26-203,90,1,0,0,2,0,0,0,1,1,0,0,0,2,2,1,66.7
12,DeAndre Yedlin,22.0,us USA,RB,24-153,90,0,0,0,0,1,1,1,0,1,0,0,0,5,1,1,50.0
13,Karl Darlow,26.0,eng ENG,GK,27-062,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,10,8,1,12,10,15,0,0,1,53,33,24,57.9
