,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gabriel Jesus,9.0,br BRA,FW,26-006,79,0,0,0,0,2,1,0,0,0,0,0,0,4,3,4,42.9
1,Leandro Trossard,19.0,be BEL,FW,28-126,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
2,Gabriel Martinelli,11.0,br BRA,"LW,LM",21-295,90,0,0,0,0,1,0,2,0,1,0,0,0,2,0,2,0.0
3,Bukayo Saka,7.0,eng ENG,"RW,RM",21-216,90,1,0,0,2,4,1,5,0,2,0,0,0,6,1,0,100.0
4,Granit Xhaka,34.0,ch SUI,"LM,CM",30-194,90,1,0,0,2,1,0,0,0,2,0,0,0,7,0,0,
5,Thomas Partey,5.0,gh GHA,CM,29-300,90,0,0,0,2,0,0,0,2,4,0,0,0,9,3,0,100.0
6,Martin Ødegaard,8.0,no NOR,RM,24-113,79,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,
7,Jakub Kiwior,15.0,pl POL,CB,23-053,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-115,87,0,0,0,0,0,0,0,1,0,0,0,0,8,0,1,0.0
9,Kieran Tierney,3.0,sct SCO,LB,25-308,3,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
10,Gabriel Dos Santos,6.0,br BRA,CB,25-111,90,0,0,0,2,0,0,0,3,0,0,0,0,10,2,2,50.0
11,Rob Holding,16.0,eng ENG,CB,27-201,90,0,0,0,1,0,0,0,2,0,0,1,0,5,3,4,42.9
12,Ben White,4.0,eng ENG,RB,25-183,90,1,0,0,1,1,0,0,2,1,0,0,0,6,1,1,50.0
13,Aaron Ramsdale,1.0,eng ENG,GK,24-330,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,4,0,0,11,10,2,11,10,11,0,1,0,62,13,14,48.1
