,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,26-006,79,34,0,6,12,17,2,34,5,4,80.0,0,0.0,27,105,42,0,1,0,5,3,27,3
1,Leandro Trossard,19.0,be BEL,FW,28-126,11,7,0,1,2,4,0,7,1,1,100.0,0,0.0,3,67,42,1,1,0,1,1,4,2
2,Gabriel Martinelli,11.0,br BRA,"LW,LM",21-295,90,44,2,3,11,30,7,44,12,3,25.0,6,50.0,33,318,193,9,2,5,2,2,34,10
3,Bukayo Saka,7.0,eng ENG,"RW,RM",21-216,90,45,1,11,13,23,4,45,5,3,60.0,1,20.0,28,195,113,5,2,2,3,1,29,5
4,Granit Xhaka,34.0,ch SUI,"LM,CM",30-194,90,47,6,10,24,13,2,47,2,1,50.0,1,50.0,23,91,33,0,0,0,3,1,30,3
5,Thomas Partey,5.0,gh GHA,CM,29-300,90,50,5,14,36,1,0,50,2,2,100.0,0,0.0,17,60,25,0,1,0,0,1,22,0
6,Martin Ødegaard,8.0,no NOR,RM,24-113,79,40,1,10,18,12,1,40,3,0,0.0,3,100.0,21,59,19,0,2,0,2,0,24,2
7,Jakub Kiwior,15.0,pl POL,CB,23-053,11,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,Oleksandr Zinchenko,35.0,ua UKR,LB,26-115,87,67,5,21,32,15,0,67,3,1,33.3,2,66.7,31,133,88,1,2,0,0,0,38,1
9,Kieran Tierney,3.0,sct SCO,LB,25-308,3,6,0,3,0,3,1,6,1,1,100.0,0,0.0,3,25,15,2,0,1,0,0,2,1
10,Gabriel Dos Santos,6.0,br BRA,CB,25-111,90,51,18,31,18,2,1,51,1,1,100.0,0,0.0,22,61,32,0,1,1,2,0,20,0
11,Rob Holding,16.0,eng ENG,CB,27-201,90,68,14,40,27,1,1,68,0,0,,0,,28,103,36,0,0,0,0,0,34,0
12,Ben White,4.0,eng ENG,RB,25-183,90,44,7,16,21,7,0,44,0,0,,0,,16,50,34,0,0,0,0,0,20,0
13,Aaron Ramsdale,1.0,eng ENG,GK,24-330,90,38,32,38,0,0,0,38,0,0,,0,,13,86,54,0,0,0,0,0,13,0
14,14 Players,,,,,990,542,91,204,215,128,19,542,35,17,48.6,13,37.1,265,1353,726,18,12,9,18,9,297,27
