,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Chris Wood,20.0,nz NZL,FW,30-068,90,29,29,0,0,0,0,0,0,0,0,0,0,12,0,1
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-338,90,11,11,0,0,0,0,3,0,0,0,0,0,7,0,0
2,Ryan Fraser,21.0,sct SCO,RW,27-354,90,28,24,3,0,0,0,8,0,3,1,1,1,16,1,1
3,Joelinton,7.0,br BRA,LM,25-183,90,23,23,0,0,0,0,0,0,0,0,0,0,18,0,1
4,Jonjo Shelvey,8.0,eng ENG,CM,29-351,90,22,21,1,0,0,0,0,0,0,0,0,0,17,0,0
5,Joe Willock,28.0,eng ENG,RM,22-177,89,11,11,0,0,0,0,0,0,0,0,0,0,11,0,0
6,Bruno Guimarães,39.0,br BRA,RM,24-089,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Javier Manquillo,19.0,es ESP,LB,27-284,44,11,7,4,0,0,0,0,4,0,0,0,0,9,0,1
8,Paul Dummett,3.0,wls WAL,LB,30-140,46,8,6,2,0,0,0,0,2,0,0,0,0,5,0,0
9,Dan Burn,33.0,eng ENG,CB,29-280,90,29,27,2,1,0,0,0,1,0,0,0,0,22,0,0
10,Fabian Schär,5.0,ch SUI,CB,30-055,90,30,25,4,4,0,1,0,0,0,0,0,0,19,1,0
11,Kieran Trippier,15.0,eng ENG,RB,31-147,47,27,23,4,1,0,0,0,3,0,0,0,0,17,0,0
12,Emil Krafth,17.0,se SWE,RB,27-195,43,18,11,7,0,0,0,0,7,0,0,0,0,11,0,2
13,Martin Dúbravka,1.0,sk SVK,GK,33-029,90,34,14,19,9,0,0,0,0,0,0,0,0,22,1,0
14,14 Players,,,,,990,282,233,46,15,0,1,11,17,3,1,1,1,187,3,6
