,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Gabriel Jesus,9.0,br BRA,FW,23-289,90,37,0,2,12,23,3,37,4,3,75.0,1,25.0,21,144,52,1,1,1,4,1,32,10
1,Raheem Sterling,7.0,eng ENG,"LW,RW",26-040,90,52,0,2,19,32,5,52,2,1,50.0,1,50.0,36,175,84,3,1,4,3,3,44,16
2,Bernardo Silva,20.0,pt POR,RW,26-160,59,44,2,5,12,27,2,44,0,0,,0,,25,97,57,2,0,2,3,0,27,11
3,Phil Foden,47.0,eng ENG,"LM,RW",20-234,31,26,0,2,11,14,2,26,1,0,0.0,1,100.0,18,77,30,1,2,0,2,0,17,2
4,İlkay Gündoğan,8.0,de GER,LM,30-085,70,52,0,5,23,25,2,52,2,1,50.0,1,50.0,29,109,42,1,1,0,2,0,43,1
5,Ferrán Torres,21.0,es ESP,LW,20-323,20,15,0,0,10,5,0,15,1,1,100.0,0,0.0,11,40,16,0,0,0,2,0,12,4
6,Fernandinho,25.0,br BRA,CM,35-258,90,116,1,8,93,16,1,116,0,0,,0,,78,379,264,4,5,0,1,1,90,1
7,Kevin De Bruyne,17.0,be BEL,RM,29-203,70,63,0,2,27,36,2,63,3,1,33.3,2,66.7,35,142,64,2,0,1,0,2,42,5
8,João Cancelo,27.0,pt POR,RM,26-235,20,29,0,1,22,6,0,29,0,0,,0,,18,59,32,0,0,0,0,1,27,0
9,Oleksandr Zinchenko,11.0,ua UKR,LB,24-033,90,108,0,20,59,29,0,108,0,0,,0,,64,259,149,1,1,0,1,1,73,6
10,Rúben Dias,3.0,pt POR,CB,23-248,90,104,7,19,80,5,1,104,0,0,,0,,74,463,302,3,2,0,0,0,83,0
11,John Stones,5.0,eng ENG,CB,26-234,90,120,3,18,97,5,3,120,0,0,,0,,99,751,522,1,2,0,0,0,107,0
12,Kyle Walker,2.0,eng ENG,RB,30-234,90,103,2,9,75,19,0,103,0,0,,0,,81,296,111,1,1,0,2,0,87,1
13,Ederson,31.0,br BRA,GK,27-153,90,20,14,20,0,0,0,20,0,0,,0,,16,65,51,0,0,0,0,0,15,0
14,14 Players,,,,,990,889,29,113,540,242,21,889,13,7,53.8,6,46.2,605,3056,1776,20,16,8,20,9,699,57
