,num,joueur
0,,Thomas Sørensen
1,,Robert Huth
2,,Matthew Etherington
3,,Jermaine Pennant
4,,Marc Wilson
5,,Rory Delap
6,,Andy Wilkinson
7,,Peter Crouch
8,,Wilson Palacios
9,,Ryan Shawcross
10,,Jonathan Walters
