,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,9.0,eng ENG,FW,28-292,75,1,1,0,1,0,1,4,25.0,3,3,0,3,0,1,0,0
1,Michael Obafemi,14.0,ie IRL,FW,20-309,15,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
2,Che Adams,10.0,sct SCO,FW,24-302,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0
3,Nathan Redmond,11.0,eng ENG,LM,27-066,90,0,0,0,0,0,0,0,,0,3,1,2,0,0,2,0
4,Stuart Armstrong,17.0,sct SCO,CM,29-042,90,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0
5,James Ward-Prowse,8.0,eng ENG,CM,26-191,90,3,3,0,3,0,2,3,66.7,1,1,0,1,1,4,2,0
6,Takumi Minamino,19.0,jp JPN,RM,26-115,90,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,3,0
7,Jack Stephens,5.0,eng ENG,"CB,LB",27-104,90,2,1,1,1,0,2,4,50.0,2,2,1,1,0,2,3,1
8,Jannik Vestergaard,4.0,dk DEN,CB,28-281,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
9,Jan Bednarek,35.0,pl POL,CB,25-029,45,1,1,0,1,0,1,2,50.0,1,1,1,0,0,1,0,0
10,Mohammed Salisu,22.0,gh GHA,LB,22-024,45,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,1,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,24-028,90,1,1,1,0,0,0,0,,0,2,1,1,1,2,2,0
12,Fraser Forster,44.0,eng ENG,GK,33-055,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,13,9,3,10,0,8,19,42.1,11,16,5,11,3,16,21,1
