,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patson Daka,20.0,zm ZAM,FW,24-006,64,11,18,61.1,117,21,10,15,66.7,1,1,100.0,0,1,0.0,0,0.1,0.5,1,0,0,0,1
1,Jamie Vardy,9.0,eng ENG,FW,35-277,26,1,3,33.3,6,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LM,24-310,84,23,25,92.0,222,65,16,17,94.1,4,5,80.0,0,0,,0,0.2,0.1,1,1,1,0,2
3,Kelechi Iheanacho,14.0,ng NGA,LM,26-012,6,5,6,83.3,43,25,2,2,100.0,1,2,50.0,0,0,,0,0.1,0.0,1,0,0,0,0
4,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,24-039,90,36,44,81.8,474,184,24,24,100.0,8,9,88.9,2,4,50.0,0,0.1,0.0,2,10,3,0,7
5,Youri Tielemans,8.0,be BEL,CM,25-161,81,67,81,82.7,1041,332,36,41,87.8,22,25,88.0,5,8,62.5,0,0.1,0.0,2,6,1,0,8
6,Dennis Praet,26.0,be BEL,CM,28-154,9,6,7,85.7,81,18,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
7,James Maddison,10.0,eng ENG,RM,25-326,90,35,54,64.8,477,129,19,21,90.5,11,17,64.7,2,11,18.2,0,0.2,0.2,2,5,0,0,4
8,Boubakary Soumaré,42.0,fr FRA,DM,23-230,64,36,40,90.0,540,129,17,17,100.0,17,19,89.5,1,1,100.0,0,0.1,0.0,1,2,0,0,5
9,Nampalys Mendy,24.0,sn SEN,DM,30-114,26,21,22,95.5,243,41,15,16,93.8,6,6,100.0,0,0,,0,0.0,0.0,0,2,0,0,0
10,James Justin,2.0,eng ENG,LB,24-234,90,65,76,85.5,1001,296,33,36,91.7,28,31,90.3,3,6,50.0,0,0.0,0.1,0,7,2,0,7
11,Wout Faes,3.0,be BEL,CB,24-195,90,79,86,91.9,1328,525,32,34,94.1,41,43,95.3,4,7,57.1,0,0.0,0.0,0,3,0,0,6
12,Daniel Amartey,18.0,gh GHA,CB,27-298,90,70,75,93.3,1067,485,41,42,97.6,25,26,96.2,3,5,60.0,0,0.0,0.0,0,4,0,0,3
13,Timothy Castagne,27.0,be BEL,RB,26-314,90,41,60,68.3,545,186,27,38,71.1,9,12,75.0,2,4,50.0,0,0.0,0.0,0,1,2,0,3
14,Danny Ward,1.0,wls WAL,GK,29-115,90,24,30,80.0,428,208,8,8,100.0,15,15,100.0,1,7,14.3,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,520,627,82.9,7613,2644,283,316,89.6,191,214,89.3,23,54,42.6,0,0.9,1.1,10,42,9,0,47
