,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,25-137,90,33,0,1,14,18,7,33,1,1,100.0,0,0.0,22,76,19,0,1,0,0,5,26,6
1,Alexis Mac Allister,10.0,ar ARG,AM,23-005,79,53,0,4,24,26,5,53,3,2,66.7,1,33.3,30,141,80,1,2,0,1,1,32,4
2,Danny Welbeck,18.0,eng ENG,AM,31-033,11,6,1,1,0,5,1,6,1,0,0.0,1,100.0,3,15,0,0,0,0,0,1,3,1
3,Jakub Moder,15.0,pl POL,"AM,WB",22-266,87,38,3,8,16,14,1,38,1,0,0.0,1,100.0,17,50,15,0,0,0,0,2,21,0
4,Steven Alzate,17.0,co COL,WB,23-112,3,7,0,0,5,2,0,7,0,0,,0,,4,12,7,0,0,0,1,0,5,0
5,Yves Bissouma,8.0,ml MLI,CM,25-121,90,69,5,11,42,16,0,69,3,2,66.7,1,33.3,44,348,191,4,4,0,4,1,42,3
6,Adam Lallana,14.0,eng ENG,CM,33-233,90,55,2,12,25,18,3,55,0,0,,0,,33,114,61,2,1,0,0,2,37,2
7,Solly March,20.0,eng ENG,WB,27-162,90,66,4,17,22,29,1,66,2,2,100.0,0,0.0,42,314,178,9,1,1,2,1,43,12
8,Tariq Lamptey,2.0,gh GHA,WB,21-090,65,28,1,6,10,12,2,28,1,1,100.0,0,0.0,20,147,55,2,1,0,1,2,18,4
9,Enock Mwepu,12.0,zm ZAM,AM,23-362,25,11,0,4,3,5,0,11,4,3,75.0,1,25.0,6,69,19,1,2,0,2,1,7,0
10,Marc Cucurella,3.0,es ESP,CB,23-160,90,111,9,45,32,35,2,111,4,2,50.0,2,50.0,63,305,187,4,2,0,0,0,63,6
11,Dan Burn,33.0,eng ENG,CB,29-234,90,73,9,50,20,3,2,73,0,0,,0,,43,195,89,0,0,0,0,0,46,0
12,Joël Veltman,34.0,nl NED,CB,29-348,90,68,10,30,32,6,1,68,1,1,100.0,0,0.0,35,178,93,2,1,0,0,0,36,0
13,Robert Sánchez,1.0,es ESP,GK,24-041,90,44,31,44,0,0,0,44,0,0,,0,,31,177,141,0,0,0,0,0,26,0
14,14 Players,,,,,990,662,75,233,245,189,25,662,21,14,66.7,7,33.3,393,2141,1135,25,15,1,11,16,405,38
