,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,9.0,fr FRA,FW,25-137,90,17,26,65.4,251,42,8,12,66.7,7,7,100.0,1,2,50.0,0,0.1,0.0,2,1,1,0,4
1,Alexis Mac Allister,10.0,ar ARG,AM,23-005,79,29,41,70.7,409,149,17,18,94.4,8,13,61.5,2,7,28.6,0,0.4,0.3,5,0,1,1,4
2,Danny Welbeck,18.0,eng ENG,AM,31-033,11,2,2,100.0,11,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Jakub Moder,15.0,pl POL,"AM,WB",22-266,87,16,25,64.0,183,25,10,14,71.4,4,7,57.1,0,1,0.0,0,0.0,0.0,0,1,0,0,1
4,Steven Alzate,17.0,co COL,WB,23-112,3,4,4,100.0,94,62,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
5,Yves Bissouma,8.0,ml MLI,CM,25-121,90,40,48,83.3,525,149,22,26,84.6,15,17,88.2,1,2,50.0,0,0.0,0.1,2,6,1,0,5
6,Adam Lallana,14.0,eng ENG,CM,33-233,90,42,45,93.3,568,180,27,30,90.0,11,11,100.0,2,2,100.0,0,0.1,0.2,1,2,2,1,2
7,Solly March,20.0,eng ENG,WB,27-162,90,35,56,62.5,522,167,21,26,80.8,12,17,70.6,1,9,11.1,0,0.0,0.1,1,0,2,1,4
8,Tariq Lamptey,2.0,gh GHA,WB,21-090,65,14,18,77.8,200,14,8,10,80.0,6,8,75.0,0,0,,0,0.0,0.0,0,1,0,0,0
9,Enock Mwepu,12.0,zm ZAM,AM,23-362,25,6,7,85.7,106,42,4,5,80.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
10,Marc Cucurella,3.0,es ESP,CB,23-160,90,78,98,79.6,1268,576,37,41,90.2,35,41,85.4,4,10,40.0,1,0.1,0.1,1,5,1,1,10
11,Dan Burn,33.0,eng ENG,CB,29-234,90,51,64,79.7,1064,280,9,13,69.2,36,39,92.3,6,11,54.5,0,0.0,0.0,0,1,0,0,3
12,Joël Veltman,34.0,nl NED,CB,29-348,90,39,53,73.6,740,255,12,12,100.0,24,31,77.4,3,8,37.5,0,0.1,0.2,1,3,1,0,3
13,Robert Sánchez,1.0,es ESP,GK,24-041,90,36,40,90.0,862,464,10,10,100.0,17,17,100.0,9,13,69.2,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,409,527,77.6,6803,2405,189,221,85.5,177,210,84.3,31,67,46.3,1,0.8,1.0,13,22,9,4,38
