,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,28-035,90,42,1,7,20,15,1,42,2,1,50.0,1,50.0,28,136,40,0,0,0,3,5,30,4
1,Nacer Chadli,22.0,be BEL,"LW,CM",28-080,76,40,3,6,17,17,1,40,0,0,,0,,21,74,12,0,1,0,2,3,26,2
2,Matt Phillips,10.0,sct SCO,CM,26-222,14,7,0,1,3,3,0,7,0,0,,0,,6,35,0,0,0,0,0,1,7,1
3,Jay Rodriguez,19.0,eng ENG,"RW,FW",28-084,90,25,2,4,10,11,1,25,0,0,,0,,13,73,36,1,0,0,2,1,14,3
4,Gareth Barry,18.0,eng ENG,CM,36-240,52,23,0,4,11,8,0,23,0,0,,0,,11,31,13,0,0,0,1,1,13,1
5,Gareth McAuley,23.0,nir NIR,CB,37-320,38,12,3,8,4,0,0,12,0,0,,0,,8,27,14,0,0,0,0,0,6,0
6,Jake Livermore,8.0,eng ENG,CM,27-341,90,49,1,11,33,6,0,49,0,0,,0,,19,103,19,0,0,0,0,2,24,0
7,Grzegorz Krychowiak,20.0,pl POL,CM,27-265,90,37,2,9,22,7,1,37,0,0,,0,,23,167,67,2,1,0,1,1,20,1
8,Kieran Gibbs,3.0,eng ENG,"LB,WB",28-025,90,46,3,12,20,14,1,46,0,0,,0,,25,94,43,2,0,0,0,0,29,3
9,Ahmed Hegazi,26.0,eg EGY,CB,26-269,90,46,14,29,14,3,1,46,2,0,0.0,2,100.0,13,43,25,0,0,0,0,0,11,0
10,Jonny Evans,6.0,nir NIR,CB,29-291,31,8,1,4,4,0,0,8,0,0,,0,,3,25,21,0,0,0,0,0,4,0
11,Allan Nyom,2.0,cm CMR,"WB,RB",29-164,59,48,3,21,15,12,0,48,0,0,,0,,22,94,44,1,3,0,1,4,20,2
12,Craig Dawson,25.0,eng ENG,"CB,RB",27-168,87,29,3,10,17,3,1,29,0,0,,0,,10,70,38,1,1,0,0,0,11,0
13,Ben Foster,1.0,eng ENG,GK,34-201,90,40,30,38,2,0,0,40,0,0,,0,,11,170,125,0,0,0,0,0,5,0
14,14 Players,,,,,987,452,66,164,192,99,7,452,4,1,25.0,3,75.0,213,1142,497,7,6,0,10,18,220,17
