,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-126,90,1,0,0,1,3,2,0,0,0,0,0,0,2,7,8,46.7
1,Ryan Babel,12.0,nl NED,LW,32-032,54,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,50.0
2,Ryan Sessegnon,3.0,eng ENG,LW,18-247,36,0,0,0,0,0,3,1,0,0,0,0,0,2,0,1,0.0
3,André Schürrle,14.0,de GER,RW,28-075,71,0,0,0,0,0,0,1,1,1,0,0,0,3,0,2,0.0
4,Neeskens Kebano,7.0,cd COD,RW,26-316,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Joe Bryan,23.0,eng ENG,LM,25-125,90,0,0,0,0,0,0,4,1,1,0,0,0,3,3,1,75.0
6,Jean Seri,24.0,ci CIV,CM,27-185,80,1,0,0,2,0,0,9,3,0,0,0,0,7,0,0,
7,Ibrahima Cissé,44.0,gn GUI,CM,24-326,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
8,Calum Chambers,5.0,eng ENG,CM,24-000,90,0,0,0,0,0,0,0,3,4,0,0,0,7,3,2,60.0
9,Cyrus Christie,22.0,ie IRL,RM,26-112,90,0,0,0,3,1,0,2,1,1,0,0,0,8,2,2,50.0
10,Tim Ream,13.0,us USA,CB,31-107,90,0,0,0,0,1,0,0,0,0,0,0,0,4,2,2,50.0
11,Maxime Le Marchand,20.0,fr FRA,CB,29-101,90,0,0,0,1,0,0,0,2,0,0,0,0,7,1,3,25.0
12,Denis Odoi,4.0,gh GHA,CB,30-238,90,0,0,0,3,2,0,0,2,0,0,0,0,6,0,4,0.0
13,Sergio Rico,25.0,es ESP,GK,25-141,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,10,7,7,17,15,7,0,0,0,51,20,26,43.5
