,num,joueur
0,,Boaz Myhill
1,,Marek Čech
2,,Graham Dorrans
3,,Chris Brunt
4,,Paul Scharner
5,,Peter Odemwingie
6,,Youssouf Mulumbu
7,,Gonzalo Jara
8,,Jerome Thomas
9,,Gabriel Tamaș
10,,James Morrison
