,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marko Arnautović,7.0,at AUT,FW,28-325,90,0,0,0,1,0,1,2,0,0,0,0,0,1,1,4,20.0
1,Manuel Lanzini,10.0,ar ARG,AM,25-023,90,1,0,0,1,2,0,4,0,1,0,0,0,5,1,0,100.0
2,João Mário,18.0,pt POR,AM,25-050,70,0,0,0,2,1,0,3,0,0,0,0,0,5,1,1,50.0
3,Javier Hernández,17.0,mx MEX,AM,29-282,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
4,Mark Noble,16.0,eng ENG,CM,30-306,90,0,0,0,0,1,0,0,3,1,0,0,0,12,0,0,
5,Cheikhou Kouyaté,8.0,sn SEN,CM,28-079,90,0,0,0,2,1,0,0,0,2,0,0,0,3,2,1,66.7
6,Michail Antonio,30.0,jm JAM,WB,27-347,90,0,0,0,2,1,0,9,2,0,0,0,0,6,3,0,100.0
7,Pablo Zabaleta,5.0,ar ARG,WB,33-053,90,0,0,0,0,1,0,3,2,2,0,0,0,2,2,2,50.0
8,Aaron Cresswell,3.0,eng ENG,CB,28-085,90,1,0,0,3,0,0,8,1,0,0,0,0,8,1,2,33.3
9,Angelo Ogbonna,21.0,it ITA,CB,29-291,90,0,0,0,0,0,0,0,3,2,0,0,0,1,4,3,57.1
10,James Collins,19.0,wls WAL,CB,34-199,90,0,0,0,2,0,0,0,1,2,0,0,0,3,6,6,50.0
11,Joe Hart,25.0,eng ENG,GK,30-325,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,2,0,0,13,7,1,31,12,10,0,0,0,46,21,19,52.5
