,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Marko Arnautović,7.0,at AUT,FW,28-325,90,33,1,2,9,22,6,33,1,1,100.0,0,0.0,16,112,52,1,0,1,0,1,26,10
1,Manuel Lanzini,10.0,ar ARG,AM,25-023,90,74,0,1,33,41,7,74,4,3,75.0,1,25.0,50,438,215,7,3,4,0,1,59,13
2,João Mário,18.0,pt POR,AM,25-050,70,37,0,1,19,17,3,37,1,0,0.0,1,100.0,18,79,39,1,1,0,2,0,30,5
3,Javier Hernández,17.0,mx MEX,AM,29-282,20,10,0,0,3,7,0,10,1,1,100.0,0,0.0,6,58,18,0,1,0,0,1,8,2
4,Mark Noble,16.0,eng ENG,CM,30-306,90,48,4,10,35,5,0,48,0,0,,0,,25,156,65,0,0,0,0,0,25,1
5,Cheikhou Kouyaté,8.0,sn SEN,CM,28-079,90,38,1,10,26,3,0,38,1,1,100.0,0,0.0,19,98,35,0,1,0,1,1,20,0
6,Michail Antonio,30.0,jm JAM,WB,27-347,90,66,2,8,24,37,2,66,10,10,100.0,0,0.0,41,467,336,12,7,1,1,1,47,13
7,Pablo Zabaleta,5.0,ar ARG,WB,33-053,90,48,1,13,26,9,2,48,0,0,,0,,15,86,33,0,1,0,1,1,21,6
8,Aaron Cresswell,3.0,eng ENG,CB,28-085,90,88,2,20,43,25,2,88,2,1,50.0,1,50.0,41,250,136,2,3,0,1,1,54,1
9,Angelo Ogbonna,21.0,it ITA,CB,29-291,90,41,6,20,18,3,1,41,1,0,0.0,1,100.0,14,69,44,0,0,0,0,0,16,0
10,James Collins,19.0,wls WAL,CB,34-199,90,38,4,15,22,1,0,38,0,0,,0,,13,64,37,0,0,0,0,0,16,1
11,Joe Hart,25.0,eng ENG,GK,30-325,90,20,17,20,0,0,0,20,0,0,,0,,9,74,61,0,0,0,0,0,7,0
12,12 Players,,,,,990,541,38,120,258,170,23,541,21,17,81.0,4,19.0,267,1951,1071,23,17,6,6,7,329,52
