,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marko Arnautović,7.0,at AUT,FW,28-325,90,26,26,0,0,0,0,2,0,0,0,0,0,16,0,2
1,Manuel Lanzini,10.0,ar ARG,AM,25-023,90,62,59,3,0,0,0,4,0,1,1,0,0,49,0,2
2,João Mário,18.0,pt POR,AM,25-050,70,32,30,2,0,1,0,3,0,1,0,1,0,28,0,0
3,Javier Hernández,17.0,mx MEX,AM,29-282,20,10,8,2,0,0,0,2,1,0,0,0,0,10,0,0
4,Mark Noble,16.0,eng ENG,CM,30-306,90,41,40,1,0,0,0,0,1,0,0,0,0,36,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,28-079,90,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0
6,Michail Antonio,30.0,jm JAM,WB,27-347,90,56,47,8,0,1,1,9,8,0,0,0,0,37,1,8
7,Pablo Zabaleta,5.0,ar ARG,WB,33-053,90,36,26,10,0,0,0,3,10,0,0,0,0,25,0,0
8,Aaron Cresswell,3.0,eng ENG,CB,28-085,90,75,63,12,4,1,1,8,5,3,0,2,1,54,0,4
9,Angelo Ogbonna,21.0,it ITA,CB,29-291,90,28,28,0,0,0,0,0,0,0,0,0,0,19,0,1
10,James Collins,19.0,wls WAL,CB,34-199,90,29,26,3,3,0,1,0,0,0,0,0,0,21,0,0
11,Joe Hart,25.0,eng ENG,GK,30-325,90,19,12,7,3,0,0,0,0,0,0,0,0,12,0,0
12,12 Players,,,,,990,443,394,48,10,3,3,31,25,5,1,3,1,333,1,17
