,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Marko Arnautović,7.0,at AUT,FW,28-325,90,16,26,61.5,200,54,12,17,70.6,4,7,57.1,0,0,,0,0.0,0.1,0,1,1,0,1
1,Manuel Lanzini,10.0,ar ARG,AM,25-023,90,49,62,79.0,811,191,25,28,89.3,21,24,87.5,3,7,42.9,0,0.1,0.1,2,9,3,0,12
2,João Mário,18.0,pt POR,AM,25-050,70,28,32,87.5,534,114,11,12,91.7,12,14,85.7,4,4,100.0,0,0.1,0.2,1,1,1,0,5
3,Javier Hernández,17.0,mx MEX,AM,29-282,20,10,10,100.0,184,40,4,4,100.0,5,5,100.0,1,1,100.0,0,0.1,0.2,1,0,2,2,2
4,Mark Noble,16.0,eng ENG,CM,30-306,90,36,41,87.8,737,300,11,12,91.7,19,22,86.4,6,7,85.7,0,0.0,0.2,1,8,2,0,9
5,Cheikhou Kouyaté,8.0,sn SEN,CM,28-079,90,26,29,89.7,412,73,13,14,92.9,13,15,86.7,0,0,,0,0.0,0.0,0,5,0,0,1
6,Michail Antonio,30.0,jm JAM,WB,27-347,90,37,56,66.1,658,193,23,28,82.1,9,14,64.3,5,8,62.5,0,0.1,0.2,3,4,3,2,6
7,Pablo Zabaleta,5.0,ar ARG,WB,33-053,90,25,36,69.4,419,224,13,14,92.9,9,14,64.3,2,6,33.3,0,0.0,0.0,0,1,0,0,3
8,Aaron Cresswell,3.0,eng ENG,CB,28-085,90,54,75,72.0,1015,484,23,25,92.0,25,30,83.3,6,17,35.3,0,0.1,0.0,1,9,0,0,10
9,Angelo Ogbonna,21.0,it ITA,CB,29-291,90,19,28,67.9,331,142,5,9,55.6,13,15,86.7,1,4,25.0,0,0.3,0.1,2,1,1,0,1
10,James Collins,19.0,wls WAL,CB,34-199,90,21,29,72.4,501,239,6,6,100.0,11,14,78.6,4,9,44.4,0,0.0,0.0,0,2,0,0,4
11,Joe Hart,25.0,eng ENG,GK,30-325,90,12,19,63.2,568,488,1,1,100.0,2,2,100.0,9,16,56.3,0,0.0,0.0,0,3,0,0,0
12,12 Players,,,,,990,333,443,75.2,6370,2542,147,170,86.5,143,176,81.3,41,79,51.9,0,0.7,1.1,11,44,13,4,54
