,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,27-092,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0
1,Emi Buendía,10.0,ar ARG,FW,26-097,75,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,1,0
2,Leon Bailey,31.0,jm JAM,FW,25-235,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jacob Ramsey,41.0,eng ENG,LM,21-308,90,5,4,2,2,1,5,7,71.4,2,2,1,1,2,7,2,0
4,Douglas Luiz,6.0,br BRA,CM,24-327,86,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,0,0
5,Leander Dendoncker,32.0,be BEL,CM,27-351,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Boubacar Kamara,44.0,fr FRA,CM,23-129,45,2,1,1,1,0,2,3,66.7,1,1,0,1,0,2,2,1
7,Calum Chambers,16.0,eng ENG,RB,28-071,45,5,3,3,2,0,4,4,100.0,0,0,0,0,1,6,2,0
8,John McGinn,7.0,sct SCO,"CM,RM",28-165,90,4,0,1,3,0,4,9,44.4,5,0,0,0,0,4,0,0
9,Álex Moreno,15.0,es ESP,LB,29-297,88,3,2,3,0,0,1,1,100.0,0,1,0,1,1,4,8,0
10,Lucas Digne,27.0,fr FRA,LB,29-255,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
11,Tyrone Mings,5.0,eng ENG,CB,30-019,90,0,0,0,0,0,0,1,0.0,1,3,3,0,1,1,5,0
12,Ezri Konsa,4.0,eng ENG,CB,25-160,90,3,2,3,0,0,2,5,40.0,3,1,0,1,0,3,3,0
13,Ashley Young,18.0,eng ENG,"RM,RB",37-266,90,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,6,0
14,Emiliano Martínez,1.0,ar ARG,GK,30-211,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
15,15 Players,,,,,990,24,14,14,9,1,19,37,51.4,18,12,5,7,8,32,33,1
