,num,joueur
0,,Scott Parker
1,,Gylfi Sigurðsson
2,,Kyle Walker
3,,Benoît Assou-Ekotto
4,,Gareth Bale
5,,Jake Livermore
6,,Jan Vertonghen
7,,Jermain Defoe
8,,Mousa Dembélé
9,,
10,,Brad Friedel
