,num,joueur
0,,Nathan Baker
1,,Leandro Bacuna
2,,Matthew Lowton
3,,Andreas Weimann
4,,Ashley Westwood
5,,Ron Vlaar
6,,Fabian Delph
7,,Ryan Bertrand
8,,Jordan Bowery
9,,
10,,Jed Steer
