,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,20.0,nz NZL,FW,30-096,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
1,Jacob Murphy,23.0,eng ENG,"LM,RM",27-017,89,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0
2,Ryan Fraser,21.0,sct SCO,RM,28-017,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Sean Longstaff,36.0,eng ENG,CM,24-134,90,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0
4,Bruno Guimarães,39.0,br BRA,CM,24-117,90,4,2,3,0,1,2,3,66.7,1,0,0,0,0,4,1,0
5,Miguel Almirón,24.0,py PAR,RM,28-031,68,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
6,Allan Saint-Maximin,10.0,fr FRA,LM,25-001,22,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
7,Matt Targett,13.0,eng ENG,LB,26-176,90,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,4,0
8,Dan Burn,33.0,eng ENG,CB,29-308,90,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,5,0
9,Fabian Schär,5.0,ch SUI,CB,30-083,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,0
10,Jamaal Lascelles,6.0,eng ENG,CB,28-122,90,1,0,1,0,0,0,0,,0,2,1,1,1,2,3,0
11,Javier Manquillo,19.0,es ESP,RB,27-312,89,3,1,2,1,0,0,0,,0,1,0,1,1,4,0,0
12,Dwight Gayle,34.0,eng ENG,RB,31-147,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-057,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,6,11,4,1,3,9,33.3,6,7,1,6,3,19,24,0
