,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kai Havertz,29.0,de GER,FW,21-303,90,1,1,0,0,1,1,1,100.0,0,4,0,4,0,1,0,0
1,Christian Pulisic,10.0,us USA,AM,22-204,90,4,3,1,2,1,1,2,50.0,1,0,0,0,0,4,0,0
2,Mason Mount,19.0,eng ENG,"AM,CM",22-090,90,3,1,0,2,1,2,4,50.0,2,1,0,1,0,3,0,0
3,Mateo Kovačić,17.0,hr CRO,CM,26-339,82,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0
4,Hakim Ziyech,22.0,ma MAR,AM,28-022,8,2,1,1,0,1,2,3,66.7,1,0,0,0,0,2,0,0
5,Jorginho,5.0,it ITA,CM,29-111,60,2,2,0,1,1,2,2,100.0,0,2,0,2,2,4,1,0
6,N'Golo Kanté,7.0,fr FRA,CM,30-012,30,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
7,Ben Chilwell,21.0,eng ENG,WB,24-110,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,4,0
8,Callum Hudson-Odoi,20.0,eng ENG,WB,20-154,75,1,1,1,0,0,1,2,50.0,1,4,0,4,0,1,1,0
9,Reece James,24.0,eng ENG,WB,21-123,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
10,Antonio Rüdiger,2.0,de GER,CB,28-038,90,2,2,1,1,0,0,0,,0,0,0,0,2,4,2,0
11,Kurt Zouma,15.0,fr FRA,CB,26-165,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,2,0
12,César Azpilicueta,28.0,es ESP,CB,31-225,90,3,1,0,3,0,0,1,0.0,1,0,0,0,1,4,1,0
13,Edouard Mendy,16.0,sn SEN,GK,29-040,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,14,5,10,5,9,17,52.9,8,16,0,16,9,29,12,0
