,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kai Havertz,29.0,de GER,FW,21-303,90,40,38,2,0,0,0,0,0,0,0,0,0,32,0,2
1,Christian Pulisic,10.0,us USA,AM,22-204,90,27,27,0,0,1,0,0,0,0,0,0,0,21,0,1
2,Mason Mount,19.0,eng ENG,"AM,CM",22-090,90,78,68,10,3,0,1,14,0,7,2,5,0,65,0,1
3,Mateo Kovačić,17.0,hr CRO,CM,26-339,82,116,114,2,2,0,2,0,0,0,0,0,0,109,0,0
4,Hakim Ziyech,22.0,ma MAR,AM,28-022,8,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Jorginho,5.0,it ITA,CM,29-111,60,90,90,0,0,0,0,0,0,0,0,0,0,84,0,0
6,N'Golo Kanté,7.0,fr FRA,CM,30-012,30,37,37,0,0,0,1,0,0,0,0,0,0,35,0,0
7,Ben Chilwell,21.0,eng ENG,WB,24-110,90,62,54,8,0,0,0,5,7,1,1,0,0,48,0,1
8,Callum Hudson-Odoi,20.0,eng ENG,WB,20-154,75,73,69,4,0,0,1,5,4,0,0,0,0,62,0,0
9,Reece James,24.0,eng ENG,WB,21-123,15,14,14,0,0,0,0,1,0,0,0,0,0,13,0,0
10,Antonio Rüdiger,2.0,de GER,CB,28-038,90,94,91,2,2,0,0,0,0,0,0,0,0,81,1,1
11,Kurt Zouma,15.0,fr FRA,CB,26-165,90,82,81,0,0,0,1,0,0,0,0,0,0,70,1,0
12,César Azpilicueta,28.0,es ESP,CB,31-225,90,89,83,6,0,0,0,0,6,0,0,0,0,84,0,0
13,Edouard Mendy,16.0,sn SEN,GK,29-040,90,20,15,5,1,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,827,786,39,8,1,6,25,17,8,3,5,0,725,2,6
