,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kai Havertz,29.0,de GER,FW,21-303,90,51,0,4,24,23,8,51,2,1,50.0,1,50.0,29,105,52,1,0,0,1,0,39,9
1,Christian Pulisic,10.0,us USA,AM,22-204,90,43,0,2,20,21,5,43,2,0,0.0,2,100.0,29,161,78,2,2,0,2,0,31,4
2,Mason Mount,19.0,eng ENG,"AM,CM",22-090,90,89,0,3,35,53,5,89,2,2,100.0,0,0.0,56,303,197,4,5,1,0,2,71,13
3,Mateo Kovačić,17.0,hr CRO,CM,26-339,82,122,0,16,81,25,0,122,2,2,100.0,0,0.0,97,439,169,0,1,0,3,1,108,1
4,Hakim Ziyech,22.0,ma MAR,AM,28-022,8,8,0,1,2,5,0,8,1,0,0.0,1,100.0,6,54,23,2,0,0,0,0,6,1
5,Jorginho,5.0,it ITA,CM,29-111,60,96,1,11,73,12,0,96,0,0,,0,,56,158,90,0,0,0,0,0,81,1
6,N'Golo Kanté,7.0,fr FRA,CM,30-012,30,40,0,3,24,13,0,40,1,1,100.0,0,0.0,29,98,29,0,0,0,1,0,31,0
7,Ben Chilwell,21.0,eng ENG,WB,24-110,90,76,1,23,21,33,4,76,1,1,100.0,0,0.0,48,222,136,8,6,2,1,3,51,6
8,Callum Hudson-Odoi,20.0,eng ENG,WB,20-154,75,81,1,11,20,51,3,81,2,2,100.0,0,0.0,54,288,202,7,4,2,0,3,59,20
9,Reece James,24.0,eng ENG,WB,21-123,15,16,1,2,5,9,3,16,0,0,,0,,13,69,49,2,1,2,0,0,14,3
10,Antonio Rüdiger,2.0,de GER,CB,28-038,90,105,5,34,61,11,3,105,1,0,0.0,1,100.0,69,263,98,0,0,0,1,0,77,0
11,Kurt Zouma,15.0,fr FRA,CB,26-165,90,91,7,33,54,4,4,91,0,0,,0,,58,203,89,0,0,0,0,0,68,0
12,César Azpilicueta,28.0,es ESP,CB,31-225,90,93,2,34,59,2,0,93,0,0,,0,,66,349,228,3,0,0,0,0,72,0
13,Edouard Mendy,16.0,sn SEN,GK,29-040,90,20,18,20,0,0,0,20,0,0,,0,,11,47,16,0,0,0,0,0,14,0
14,14 Players,,,,,990,931,36,197,479,262,35,931,14,9,64.3,5,35.7,621,2759,1456,29,19,7,9,9,722,58
