,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Kai Havertz,29.0,de GER,FW,21-303,90,32,40,80.0,335,52,19,21,90.5,6,6,100.0,1,1,100.0,1,0.1,0.0,1,1,0,0,3
1,Christian Pulisic,10.0,us USA,AM,22-204,90,21,27,77.8,320,112,12,12,100.0,6,6,100.0,2,4,50.0,0,0.4,0.2,4,3,0,0,4
2,Mason Mount,19.0,eng ENG,"AM,CM",22-090,90,65,78,83.3,972,286,34,37,91.9,15,19,78.9,7,10,70.0,1,0.8,0.6,4,4,1,1,11
3,Mateo Kovačić,17.0,hr CRO,CM,26-339,82,109,116,94.0,1788,565,62,65,95.4,32,34,94.1,11,11,100.0,0,0.1,0.1,3,9,1,0,9
4,Hakim Ziyech,22.0,ma MAR,AM,28-022,8,5,5,100.0,41,19,4,4,100.0,0,0,,0,0,,0,0.3,0.0,1,0,1,0,1
5,Jorginho,5.0,it ITA,CM,29-111,60,84,90,93.3,1163,323,52,54,96.3,19,19,100.0,7,10,70.0,0,0.3,0.1,1,9,1,0,7
6,N'Golo Kanté,7.0,fr FRA,CM,30-012,30,35,37,94.6,503,80,18,18,100.0,13,15,86.7,1,1,100.0,0,0.0,0.0,0,0,0,0,3
7,Ben Chilwell,21.0,eng ENG,WB,24-110,90,48,62,77.4,569,164,31,33,93.9,6,14,42.9,4,7,57.1,0,0.1,0.1,1,1,2,1,1
8,Callum Hudson-Odoi,20.0,eng ENG,WB,20-154,75,62,73,84.9,766,198,36,41,87.8,13,17,76.5,3,3,100.0,1,0.3,0.3,5,4,8,2,11
9,Reece James,24.0,eng ENG,WB,21-123,15,13,14,92.9,145,31,9,9,100.0,3,4,75.0,0,0,,0,0.0,0.0,1,0,1,0,1
10,Antonio Rüdiger,2.0,de GER,CB,28-038,90,81,94,86.2,1347,343,41,45,91.1,28,31,90.3,10,14,71.4,0,0.0,0.0,1,8,0,0,1
11,Kurt Zouma,15.0,fr FRA,CB,26-165,90,70,82,85.4,1070,445,39,44,88.6,23,28,82.1,5,5,100.0,0,0.0,0.0,0,0,0,0,0
12,César Azpilicueta,28.0,es ESP,CB,31-225,90,84,89,94.4,1206,381,46,48,95.8,36,38,94.7,1,2,50.0,0,0.0,0.0,0,7,0,0,6
13,Edouard Mendy,16.0,sn SEN,GK,29-040,90,16,20,80.0,292,105,5,5,100.0,10,10,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,725,827,87.7,10517,3104,408,436,93.6,210,241,87.1,53,73,72.6,3,2.4,1.5,22,46,15,4,58
