,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Teemu Pukki,22.0,fi FIN,FW,31-298,86,11,14,78.6,173,38,7,7,100.0,2,4,50.0,1,1,100.0,1,0.7,0.3,2,1,1,0,3
1,Sam Byram,3.0,eng ENG,FW,28-127,4,3,5,60.0,66,41,1,3,33.3,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,2
2,Adam Idah,35.0,ie IRL,FW,20-344,90,7,12,58.3,67,5,7,9,77.8,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,1
3,Milot Rashica,17.0,xk KVX,LM,25-207,89,9,22,40.9,176,71,4,7,57.1,2,7,28.6,2,5,40.0,1,0.2,0.1,2,1,1,1,2
4,Przemysław Płacheta,11.0,pl POL,LM,23-304,1,0,3,0.0,0,0,0,1,0.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Jakob Sørensen,19.0,dk DEN,CM,23-324,20,3,4,75.0,35,8,2,2,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1
6,Kenny McLean,23.0,sct SCO,CM,30-013,70,14,22,63.6,185,38,11,16,68.8,3,4,75.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
7,Pierre Lees-Melou,20.0,fr FRA,CM,28-241,90,21,32,65.6,317,112,11,12,91.7,6,9,66.7,3,10,30.0,0,0.0,0.0,0,2,0,0,2
8,Josh Sargent,24.0,us USA,RM,21-335,90,19,27,70.4,216,96,16,19,84.2,2,5,40.0,1,2,50.0,0,0.0,0.0,1,0,1,0,1
9,Brandon Williams,21.0,eng ENG,LB,21-140,90,23,38,60.5,323,203,11,14,78.6,9,15,60.0,1,5,20.0,0,0.0,0.0,0,1,0,0,1
10,Ben Gibson,4.0,eng ENG,CB,29-006,90,18,27,66.7,305,196,9,10,90.0,8,10,80.0,1,7,14.3,0,0.0,0.0,0,0,0,0,0
11,Grant Hanley,5.0,sct SCO,CB,30-062,90,12,21,57.1,210,50,3,7,42.9,8,10,80.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
12,Max Aarons,2.0,eng ENG,RB,22-017,90,21,40,52.5,294,232,12,13,92.3,7,16,43.8,1,6,16.7,0,0.0,0.0,0,2,1,0,4
13,Angus Gunn,28.0,sct SCO,GK,25-364,90,17,32,53.1,502,370,5,5,100.0,5,5,100.0,7,22,31.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,178,299,59.5,2869,1460,99,125,79.2,55,91,60.4,17,64,26.6,2,1.0,0.6,5,10,5,1,17
