,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,10.0,eng ENG,FW,20-187,90,0,0,0,1,2,0,0,0,0,0,0,0,1,5,2,71.4
1,Sam Clucas,17.0,eng ENG,LM,27-194,90,1,0,0,0,1,0,5,0,0,0,0,0,2,0,1,0.0
2,Tom Carroll,14.0,eng ENG,CM,25-314,90,0,0,0,0,1,0,0,0,1,0,0,0,5,2,1,66.7
3,Andy King,24.0,wls WAL,CM,29-160,60,0,0,0,0,1,0,0,0,3,0,0,0,2,2,0,100.0
4,Nathan Dyer,12.0,eng ENG,"CM,RM",30-129,30,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0
5,André Ayew,19.0,gh GHA,RM,28-111,84,0,0,0,1,4,1,1,1,1,0,0,0,3,0,3,0.0
6,Ki Sung-yueng,4.0,kr KOR,CM,29-073,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Martin Olsson,16.0,se SWE,LB,29-325,90,0,0,0,0,3,0,4,0,3,0,0,0,10,1,3,25.0
8,Alfie Mawson,6.0,eng ENG,CB,24-078,90,0,0,0,0,0,0,0,1,1,0,0,0,5,5,1,83.3
9,Federico Fernández,33.0,ar ARG,CB,29-045,90,0,0,0,0,0,0,0,1,0,0,0,0,2,5,1,83.3
10,Mike van der Hoorn,5.0,nl NED,CB,25-174,45,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0.0
11,Kyle Bartley,27.0,eng ENG,CB,26-320,45,1,0,0,1,1,0,0,1,0,0,0,0,1,2,2,50.0
12,Kyle Naughton,26.0,eng ENG,RB,29-141,90,0,0,0,1,0,0,2,1,2,0,0,0,2,1,3,25.0
13,Łukasz Fabiański,1.0,pl POL,GK,32-354,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,5,13,1,13,6,11,0,0,0,38,23,19,54.8
