,num,joueur
0,1,Ben Foster
1,3,Danny Rose
2,7,Joshua King
3,13,Nicolas Nkoulou
4,15,Craig Cathcart
5,18,Ozan Tufan
6,19,Moussa Sissoko
7,21,Kiko Femenía
8,23,Ismaila Sarr
9,25,Emmanuel Dennis
10,33,Juraj Kucka
