,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joshua King,7.0,no NOR,FW,29-296,90,2,2,0,0,2,1,3,33.3,2,0,0,0,0,2,0,0
1,Emmanuel Dennis,25.0,ng NGA,"LM,LW",23-357,73,3,2,3,0,0,2,2,100.0,0,3,1,2,1,4,0,0
2,Cucho,29.0,co COL,"LW,WB",22-201,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Ozan Tufan,18.0,tr TUR,CM,26-229,61,2,1,0,1,1,1,3,33.3,2,0,0,0,2,4,0,0
4,João Pedro,10.0,br BRA,"AM,CM",20-042,29,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Juraj Kucka,33.0,sk SVK,"CM,DM",34-254,88,1,1,0,1,0,0,3,0.0,3,1,0,1,1,2,2,0
6,Ismaila Sarr,23.0,sn SEN,"RM,RW,CM",23-255,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Moussa Sissoko,19.0,fr FRA,"DM,CB",32-083,90,2,1,1,1,0,2,2,100.0,0,1,1,0,1,3,0,0
8,Danny Rose,3.0,eng ENG,"LB,WB",31-128,90,1,1,0,1,0,1,4,25.0,3,0,0,0,2,3,2,0
9,Nicolas Nkoulou,13.0,cm CMR,CB,31-225,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,8,0
10,Craig Cathcart,15.0,nir NIR,CB,32-274,89,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,5,0
11,Ashley Fletcher,17.0,eng ENG,FW,26-036,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
12,Kiko Femenía,21.0,es ESP,"RB,CB",30-278,90,3,2,3,0,0,2,4,50.0,2,0,0,0,2,5,6,0
13,Ben Foster,1.0,eng ENG,GK,38-218,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,988,15,10,8,4,3,9,24,37.5,15,7,3,4,11,26,23,0
