,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Oumar Niasse,29.0,sn SEN,FW,28-347,84,2,0,0,1,1,0,1,0.0,1,2,0,2,1,3,0,0
1,Kenneth Zohore,10.0,dk DEN,FW,25-059,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Junior Hoilett,33.0,ca CAN,LW,28-299,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0
3,Josh Murphy,11.0,eng ENG,RW,24-035,89,2,0,1,0,1,1,1,100.0,0,1,0,1,0,2,1,0
4,Nathaniel Mendez-Laing,19.0,gt GUA,"RW,WB",26-350,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Víctor Camarasa,21.0,es ESP,AM,24-307,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0
6,Harry Arter,7.0,ie IRL,DM,29-093,79,9,3,4,5,0,3,9,33.3,6,2,2,0,2,11,0,0
7,Joe Ralls,8.0,eng ENG,"DM,CM",25-170,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Aron Gunnarsson,17.0,is ISL,DM,29-343,90,6,3,2,4,0,1,7,14.3,6,1,1,0,1,7,4,0
9,Joe Bennett,3.0,eng ENG,LB,29-003,90,1,1,1,0,0,1,1,100.0,0,0,0,0,4,5,1,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-258,90,2,1,2,0,0,2,3,66.7,1,4,3,1,2,4,5,0
11,Sean Morrison,4.0,eng ENG,CB,28-082,90,2,1,2,0,0,0,0,,0,3,2,1,2,4,10,0
12,Lee Peltier,2.0,eng ENG,RB,32-110,90,2,2,2,0,0,0,0,,0,1,1,0,0,2,2,0
13,Neil Etheridge,1.0,ph PHI,GK,29-052,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,27,12,14,11,2,8,25,32.0,17,16,9,7,14,41,24,0
