,num,joueur
0,1,Neil Etheridge
1,2,Lee Peltier
2,3,Joe Bennett
3,4,Sean Morrison
4,5,Bruno Ecuele Manga
5,7,Harry Arter
6,11,Josh Murphy
7,17,Aron Gunnarsson
8,21,Víctor Camarasa
9,29,Oumar Niasse
10,33,Junior Hoilett
