,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Oumar Niasse,29.0,sn SEN,FW,28-347,84,34,0,1,20,13,4,34,1,1,100.0,0,0.0,19,88,28,1,2,2,4,3,23,6
1,Kenneth Zohore,10.0,dk DEN,FW,25-059,6,2,0,0,1,1,0,2,0,0,,0,,1,0,0,0,0,0,0,0,1,0
2,Junior Hoilett,33.0,ca CAN,LW,28-299,90,29,0,8,13,11,2,29,4,2,50.0,2,50.0,22,130,58,2,1,0,0,2,17,5
3,Josh Murphy,11.0,eng ENG,RW,24-035,89,31,1,11,9,12,4,31,6,4,66.7,2,33.3,23,211,105,4,1,1,0,1,15,4
4,Nathaniel Mendez-Laing,19.0,gt GUA,"RW,WB",26-350,1,1,0,0,0,1,0,1,0,0,,0,,1,3,0,0,0,0,0,0,1,1
5,Víctor Camarasa,21.0,es ESP,AM,24-307,90,31,0,2,15,14,2,31,0,0,,0,,17,46,20,0,0,0,2,0,16,2
6,Harry Arter,7.0,ie IRL,DM,29-093,79,39,2,13,19,7,0,39,0,0,,0,,14,53,26,0,0,0,2,0,14,2
7,Joe Ralls,8.0,eng ENG,"DM,CM",25-170,11,2,0,1,1,0,0,2,0,0,,0,,1,7,0,0,0,0,0,0,0,0
8,Aron Gunnarsson,17.0,is ISL,DM,29-343,90,49,4,14,26,9,0,49,0,0,,0,,21,40,12,0,1,0,0,0,12,1
9,Joe Bennett,3.0,eng ENG,LB,29-003,90,31,2,9,17,6,0,31,2,2,100.0,0,0.0,16,63,41,1,1,0,0,0,13,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-258,90,33,9,23,10,0,0,33,0,0,,0,,14,59,8,0,0,0,1,0,7,0
11,Sean Morrison,4.0,eng ENG,CB,28-082,90,41,14,23,13,5,5,41,1,1,100.0,0,0.0,8,31,12,0,0,0,0,0,6,0
12,Lee Peltier,2.0,eng ENG,RB,32-110,90,29,2,11,15,3,0,29,0,0,,0,,8,12,3,0,0,0,0,0,6,0
13,Neil Etheridge,1.0,ph PHI,GK,29-052,90,38,25,35,3,0,0,38,0,0,,0,,18,129,80,0,0,0,0,0,13,0
14,14 Players,,,,,990,390,59,151,162,82,17,390,14,10,71.4,4,28.6,183,872,393,8,6,3,9,6,144,21
