,num,joueur
0,,Lewis Holtby
1,,Michael Dawson
2,,Étienne Capoue
3,,Nacer Chadli
4,,Kyle Walker
5,,Paulinho
6,,Kyle Naughton
7,,Jermain Defoe
8,,Mousa Dembélé
9,,
10,,Brad Friedel
