,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,11.0,be BEL,FW,27-022,45,19,19,0,0,1,0,2,0,0,0,0,0,16,0,0
1,Danny Welbeck,18.0,eng ENG,FW,31-030,45,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0
2,Neal Maupay,9.0,fr FRA,FW,25-134,90,26,25,1,0,0,0,0,0,0,0,0,0,19,0,2
3,Jakub Moder,15.0,pl POL,"AM,LM",22-263,90,50,49,0,0,1,0,1,0,0,0,0,0,35,1,1
4,Alexis Mac Allister,10.0,ar ARG,LM,23-002,84,38,33,5,0,0,1,8,0,5,4,1,0,23,0,2
5,Steven Alzate,17.0,co COL,CM,23-109,6,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
6,Enock Mwepu,12.0,zm ZAM,RM,23-359,90,39,39,0,0,3,1,0,0,0,0,0,0,32,0,2
7,Adam Lallana,14.0,eng ENG,DM,33-230,84,56,56,0,0,0,0,0,0,0,0,0,0,53,0,0
8,Pascal Groß,13.0,de GER,CM,30-194,6,7,6,1,0,0,0,0,0,1,0,0,0,4,0,0
9,Marc Cucurella,3.0,es ESP,LB,23-157,90,87,77,10,0,0,0,4,10,0,0,0,0,69,0,2
10,Dan Burn,33.0,eng ENG,CB,29-231,90,52,52,0,0,0,0,0,0,0,0,0,0,46,0,0
11,Adam Webster,4.0,eng ENG,CB,26-356,90,46,40,6,6,0,2,0,0,0,0,0,0,37,0,0
12,Tariq Lamptey,2.0,gh GHA,RB,21-087,90,33,28,5,0,0,0,1,5,0,0,0,0,24,0,1
13,Robert Sánchez,1.0,es ESP,GK,24-038,90,35,27,7,3,0,0,0,0,0,0,0,0,22,1,0
14,14 Players,,,,,990,506,469,35,9,5,4,16,15,6,4,1,0,396,2,10
