,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,31-060,78,0,0,0,4,6,1,1,0,1,0,0,0,3,6,5,54.5
1,Dale Stephens,16.0,eng ENG,CM,31-200,12,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,
2,Chris Wood,9.0,nz NZL,FW,29-022,90,0,0,0,1,0,1,0,0,0,0,0,0,2,6,8,42.9
3,Erik Pieters,23.0,nl NED,"LB,LM",32-144,90,0,0,0,1,0,0,0,0,2,0,0,0,8,0,1,0.0
4,Ashley Westwood,18.0,eng ENG,CM,30-272,90,0,0,0,0,3,0,3,1,1,0,0,0,5,2,0,100.0
5,Josh Brownhill,8.0,eng ENG,"CM,FW",25-010,90,0,0,0,0,2,0,0,4,0,0,0,0,7,0,0,
6,Robbie Brady,12.0,ie IRL,"LM,RM",28-350,90,0,0,0,3,2,0,4,0,0,0,0,0,3,1,2,33.3
7,Charlie Taylor,3.0,eng ENG,LB,27-102,8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
8,Josh Benson,41.0,eng ENG,RM,21-024,82,0,0,0,1,0,0,1,0,1,0,0,0,7,1,1,50.0
9,Ben Mee,6.0,eng ENG,CB,31-099,90,0,0,0,0,1,0,0,0,1,0,0,0,2,6,2,75.0
10,James Tarkowski,5.0,eng ENG,CB,28-040,90,0,0,0,0,0,0,0,0,2,0,0,0,4,5,1,83.3
11,Matthew Lowton,2.0,eng ENG,RB,31-203,90,1,0,0,2,1,0,3,2,0,0,0,0,10,2,0,100.0
12,Nick Pope,1.0,eng ENG,GK,28-254,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0
13,13 Players,,,,,990,1,0,0,13,17,2,12,8,8,0,0,0,54,30,21,58.8
